context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
rushes,20,0.0,0.0,0.0,0.01
ninth,20,0.0,0.0,0.0,0.01
apparent,20,0.0,0.0,0.0,0.02
massachusetts,20,0.0,0.0,0.0,0.01
nowhere,20,0.0,0.0,0.0,0.01
distribute,20,0.0,0.0,0.0,0.0
everyday,20,0.0,0.0,0.0,0.03
nationally,20,0.0,0.0,0.0,0.01
franklin,20,0.0,0.0,0.0,0.02
gathered,20,0.0,0.0,0.0,0.01
positions,20,0.0,0.0,0.0,0.0
trials,20,0.0,0.0,0.0,0.0
grab,20,0.0,0.0,0.0,0.01
clinton,20,0.0,0.0,0.0,0.01
talked,20,0.0,0.0,0.0,0.0
ensuing,20,0.0,0.0,0.0,0.03
portable,20,0.01,0.01,0.0,0.06
pushing,20,0.0,0.0,0.0,0.01
promising,20,0.0,0.0,0.0,0.0
tips,20,0.0,0.0,0.0,0.02
bangladesh,20,0.0,0.0,0.0,0.02
griffin,20,0.0,0.0,0.0,0.01
comment,20,0.0,0.0,0.0,0.01
ironically,20,0.0,0.0,0.0,0.0
sports,20,0.02,0.02,0.0,0.27
hosted,20,0.01,0.0,0.0,0.02
distributed,20,0.0,0.0,0.0,0.02
science,20,0.0,0.0,0.0,0.02
games,20,0.01,0.0,0.0,0.03
films,20,0.01,0.0,0.0,0.01
debuted,20,0.0,0.0,0.0,0.01
rating,20,0.0,0.0,0.0,0.01
greg,20,0.0,0.0,0.0,0.01
seen,20,0.01,0.0,0.0,0.01
foundation,20,0.01,0.01,0.0,0.05
ceo,20,0.01,0.0,0.0,0.03
actress,20,0.01,0.01,0.0,0.04
footage,20,0.0,0.0,0.0,0.01
talent,20,0.0,0.0,0.0,0.01
novel,20,0.01,0.01,0.0,0.03
rejoined,20,0.0,0.0,0.0,0.01
hills,20,0.01,0.0,0.0,0.02
wanted,20,0.0,0.0,0.0,0.01
even,20,0.01,0.0,0.0,0.01
relationship,20,0.0,0.0,0.0,0.01
extra,20,0.0,0.0,0.0,0.01
seventh,20,0.0,0.0,0.0,0.01
happy,20,0.0,0.0,0.0,0.01
gill,20,0.0,0.0,0.0,0.01
nickname,20,0.01,0.0,0.0,0.01
faced,20,0.0,0.0,0.0,0.02
comments,20,0.0,0.0,0.0,0.01
edition,20,0.0,0.0,0.0,0.01
conflict,20,0.0,0.0,0.0,0.01
golf,20,0.0,0.0,0.0,0.01
bruce,20,0.01,0.01,0.0,0.05
partnered,20,0.0,0.0,0.0,0.01
tony,20,0.0,0.0,0.0,0.02
refer,20,0.0,0.0,0.0,0.02
author,20,0.0,0.0,0.0,0.01
content,20,0.0,0.0,0.0,0.01
bobby,20,0.0,0.0,0.0,0.01
rocky,20,0.0,0.0,0.0,0.02
strange,20,0.01,0.0,0.0,0.05
anna,20,0.0,0.0,0.0,0.02
responded,20,0.0,0.0,0.0,0.01
beat,20,0.0,0.0,0.0,0.03
drummer,20,0.01,0.01,0.0,0.04
pop,20,0.01,0.01,0.0,0.03
me,20,0.01,0.0,0.0,0.01
praised,20,0.0,0.0,0.0,0.01
headline,20,0.0,0.0,0.0,0.01
thanksgiving,20,0.0,0.0,0.0,0.01
duties,20,0.0,0.0,0.0,0.01
acquiring,20,0.0,0.0,0.0,0.02
triple,20,0.0,0.0,0.0,0.01
likes,20,0.0,0.0,0.0,0.01
walker,20,0.0,0.0,0.0,0.01
judy,20,0.0,0.0,0.0,0.01
adapted,20,0.0,0.0,0.0,0.01
horses,20,0.0,0.0,0.0,0.02
dakota,20,0.01,0.0,0.0,0.03
defeating,20,0.0,0.0,0.0,0.01
convince,20,0.0,0.0,0.0,0.01
rebecca,20,0.0,0.0,0.0,0.01
angela,20,0.0,0.0,0.0,0.0
clearing,20,0.0,0.0,0.0,0.0
mighty,20,0.0,0.0,0.0,0.01
virtual,20,0.0,0.0,0.0,0.01
americans,20,0.0,0.0,0.0,0.02
lynn,20,0.01,0.0,0.0,0.05
greatest,20,0.0,0.0,0.0,0.01
doctors,20,0.0,0.0,0.0,0.02
focused,20,0.0,0.0,0.0,0.01
royal,20,0.0,0.0,0.0,0.01
issue,20,0.0,0.0,0.0,0.01
bishop,20,0.0,0.0,0.0,0.03
andrews,20,0.0,0.0,0.0,0.01
minister,20,0.0,0.0,0.0,0.01
elliott,20,0.0,0.0,0.0,0.01
prompting,20,0.0,0.0,0.0,0.01
estate,20,0.0,0.0,0.0,0.03
joke,20,0.0,0.0,0.0,0.02
convinces,20,0.0,0.0,0.0,0.01
verse,20,0.0,0.0,0.0,0.01
evans,20,0.0,0.0,0.0,0.01
heard,20,0.0,0.0,0.0,0.01
annie,20,0.0,0.0,0.0,0.01
summit,20,0.0,0.0,0.0,0.01
diagnosed,20,0.0,0.0,0.0,0.02
actual,20,0.0,0.0,0.0,0.01
meeting,20,0.0,0.0,0.0,0.01
raiders,20,0.0,0.0,0.0,0.02
trick,20,0.0,0.0,0.0,0.02
committed,20,0.0,0.0,0.0,0.01
brazil,20,0.0,0.0,0.0,0.01
sounds,20,0.0,0.0,0.0,0.01
surgeon,20,0.0,0.0,0.0,0.03
nathan,20,0.0,0.0,0.0,0.0
practiced,20,0.0,0.0,0.0,0.0
fantasy,20,0.0,0.0,0.0,0.02
ties,20,0.0,0.0,0.0,0.0
print,20,0.0,0.0,0.0,0.01
sap,20,0.01,0.01,0.0,0.07
harlem,20,0.0,0.0,0.0,0.0
suggesting,20,0.0,0.0,0.0,0.01
ted,20,0.0,0.0,0.0,0.04
bruno,20,0.0,0.0,0.0,0.01
farmland,20,0.0,0.0,0.0,0.02
ratio,20,0.0,0.0,0.0,0.01
wealthy,20,0.0,0.0,0.0,0.02
backs,20,0.0,0.0,0.0,0.0
forbidden,20,0.01,0.01,0.0,0.08
auction,20,0.0,0.0,0.0,0.01
invites,20,0.0,0.0,0.0,0.0
deemed,20,0.0,0.0,0.0,0.01
rule,20,0.0,0.0,0.0,0.0
paradise,20,0.0,0.0,0.0,0.02
tapes,20,0.0,0.0,0.0,0.02
matters,20,0.0,0.0,0.0,0.01
abilities,20,0.0,0.0,0.0,0.01
runners,20,0.0,0.0,0.0,0.02
peasants,20,0.0,0.0,0.0,0.01
recognizes,20,0.0,0.0,0.0,0.0
addressed,20,0.0,0.0,0.0,0.01
organizations,20,0.0,0.0,0.0,0.01
parties,20,0.0,0.0,0.0,0.01
knee,20,0.0,0.0,0.0,0.01
circumstances,20,0.0,0.0,0.0,0.0
berries,20,0.02,0.01,0.0,0.05
hat,20,0.01,0.0,0.0,0.02
common,20,0.01,0.01,0.01,0.03
kinds,20,0.0,0.0,0.0,0.01
consumed,20,0.01,0.01,0.0,0.02
bitter,20,0.01,0.01,0.0,0.02
cultivar,20,0.02,0.02,0.0,0.19
grow,20,0.01,0.01,0.0,0.03
slope,20,0.0,0.0,0.0,0.01
finger,20,0.0,0.0,0.0,0.01
mediterranean,20,0.01,0.01,0.0,0.02
prepare,20,0.0,0.0,0.0,0.01
dressed,20,0.01,0.01,0.0,0.12
preparation,20,0.01,0.0,0.0,0.02
forest,20,0.01,0.0,0.0,0.01
spiritual,20,0.0,0.0,0.0,0.01
evolution,20,0.0,0.0,0.0,0.0
literature,20,0.0,0.0,0.0,0.01
poems,20,0.0,0.0,0.0,0.01
alter,20,0.0,0.0,0.0,0.01
soldier,20,0.01,0.01,0.0,0.09
poorly,20,0.0,0.0,0.0,0.01
assumed,20,0.0,0.0,0.0,0.01
slopes,20,0.0,0.0,0.0,0.0
occur,20,0.0,0.0,0.0,0.02
holly,20,0.01,0.01,0.0,0.04
lesser,20,0.0,0.0,0.0,0.01
raspberry,20,0.04,0.03,0.01,0.16
berry,20,0.03,0.03,0.0,0.25
fruit,20,0.08,0.06,0.02,0.41
apple,20,0.06,0.05,0.01,0.31
flavor,20,0.02,0.01,0.01,0.1
hair,20,0.02,0.02,0.0,0.27
plum,20,0.03,0.03,0.01,0.29
poison,20,0.01,0.0,0.0,0.01
sessions,20,0.01,0.01,0.0,0.12
tomorrow,20,0.0,0.0,0.0,0.02
bands,20,0.01,0.0,0.0,0.02
gather,20,0.0,0.0,0.0,0.01
description,20,0.0,0.0,0.0,0.01
noticed,20,0.0,0.0,0.0,0.01
culture,20,0.0,0.0,0.0,0.01
preserve,20,0.0,0.0,0.0,0.01
banquet,20,0.0,0.0,0.0,0.01
expedition,20,0.0,0.0,0.0,0.02
depressed,20,0.0,0.0,0.0,0.01
relief,20,0.0,0.0,0.0,0.01
upside,20,0.0,0.0,0.0,0.02
coloring,20,0.0,0.0,0.0,0.02
smile,20,0.0,0.0,0.0,0.01
moment,20,0.0,0.0,0.0,0.02
rapidly,20,0.0,0.0,0.0,0.0
modest,20,0.0,0.0,0.0,0.02
outfit,20,0.0,0.0,0.0,0.01
minimal,20,0.0,0.0,0.0,0.01
authentic,20,0.0,0.0,0.0,0.01
related,20,0.01,0.0,0.0,0.01
individual,20,0.0,0.0,0.0,0.01
give,20,0.0,0.0,0.0,0.01
marketed,20,0.01,0.0,0.0,0.01
practices,20,0.0,0.0,0.0,0.01
groups,20,0.0,0.0,0.0,0.01
looked,20,0.0,0.0,0.0,0.01
appeal,20,0.0,0.0,0.0,0.02
inhabitants,20,0.0,0.0,0.0,0.01
physical,20,0.0,0.0,0.0,0.01
past,20,0.0,0.0,0.0,0.01
pride,20,0.0,0.0,0.0,0.03
gun,20,0.0,0.0,0.0,0.01
popularized,20,0.0,0.0,0.0,0.01
hut,20,0.0,0.0,0.0,0.01
generate,20,0.0,0.0,0.0,0.01
onstage,20,0.0,0.0,0.0,0.01
machine,20,0.0,0.0,0.0,0.02
aids,20,0.0,0.0,0.0,0.01
witnessed,20,0.0,0.0,0.0,0.01
soul,20,0.01,0.01,0.0,0.07
wants,20,0.0,0.0,0.0,0.01
mistakes,20,0.0,0.0,0.0,0.0
destroys,20,0.0,0.0,0.0,0.01
concerns,20,0.0,0.0,0.0,0.01
eu,20,0.0,0.0,0.0,0.01
mere,20,0.0,0.0,0.0,0.01
reader,20,0.0,0.0,0.0,0.02
doc,20,0.0,0.0,0.0,0.04
transforms,20,0.0,0.0,0.0,0.03
window,19,0.01,0.01,0.0,0.1
ceiling,19,0.01,0.01,0.0,0.04
plate,19,0.01,0.0,0.0,0.04
dome,19,0.01,0.01,0.0,0.19
decorative,19,0.01,0.01,0.0,0.03
crystal,19,0.01,0.0,0.0,0.02
tiles,19,0.0,0.0,0.0,0.02
factories,19,0.01,0.01,0.0,0.03
heated,19,0.01,0.01,0.0,0.1
house,19,0.01,0.01,0.0,0.09
manufacturers,19,0.01,0.01,0.0,0.05
smashed,19,0.0,0.0,0.0,0.02
covered,19,0.01,0.0,0.0,0.02
fitted,19,0.01,0.0,0.0,0.03
empty,19,0.0,0.0,0.0,0.01
19th,19,0.01,0.01,0.0,0.08
heat,19,0.01,0.01,0.0,0.07
break,19,0.01,0.0,0.0,0.03
lead,19,0.01,0.0,0.0,0.01
painters,19,0.0,0.0,0.0,0.01
saint,19,0.01,0.0,0.0,0.02
mounted,19,0.0,0.0,0.0,0.03
lit,19,0.01,0.01,0.0,0.1
lighting,19,0.01,0.0,0.0,0.04
bullet,19,0.0,0.0,0.0,0.01
containing,19,0.01,0.0,0.0,0.02
crystals,19,0.0,0.0,0.0,0.01
inserted,19,0.0,0.0,0.0,0.01
rectangular,19,0.01,0.01,0.0,0.1
fine,19,0.01,0.0,0.0,0.02
seals,19,0.0,0.0,0.0,0.01
ordinary,19,0.0,0.0,0.0,0.01
balls,19,0.01,0.0,0.0,0.01
decorations,19,0.01,0.0,0.0,0.03
spaces,19,0.0,0.0,0.0,0.02
blank,19,0.0,0.0,0.0,0.01
smart,19,0.0,0.0,0.0,0.01
stored,19,0.0,0.0,0.0,0.01
stones,19,0.0,0.0,0.0,0.01
beam,19,0.0,0.0,0.0,0.01
reflected,19,0.0,0.0,0.0,0.02
sections,19,0.0,0.0,0.0,0.01
foil,19,0.0,0.0,0.0,0.02
inner,19,0.01,0.01,0.0,0.11
cleaned,19,0.0,0.0,0.0,0.0
huge,19,0.0,0.0,0.0,0.01
adjacent,19,0.0,0.0,0.0,0.02
clock,19,0.01,0.0,0.0,0.05
effect,19,0.0,0.0,0.0,0.01
riley,19,0.0,0.0,0.0,0.01
ribbon,19,0.0,0.0,0.0,0.02
capsule,19,0.01,0.01,0.0,0.14
plane,19,0.0,0.0,0.0,0.01
explosion,19,0.0,0.0,0.0,0.02
arcade,19,0.0,0.0,0.0,0.03
auditorium,19,0.0,0.0,0.0,0.01
electronics,19,0.01,0.0,0.0,0.04
measured,19,0.0,0.0,0.0,0.02
obtained,19,0.0,0.0,0.0,0.01
prevents,19,0.0,0.0,0.0,0.01
slowly,19,0.0,0.0,0.0,0.01
drunk,19,0.01,0.01,0.0,0.05
meters,19,0.0,0.0,0.0,0.01
1906,19,0.0,0.0,0.0,0.01
slip,19,0.01,0.01,0.0,0.09
samples,19,0.0,0.0,0.0,0.03
ink,19,0.0,0.0,0.0,0.02
3d,19,0.0,0.0,0.0,0.01
buys,19,0.0,0.0,0.0,0.01
rounded,19,0.01,0.0,0.0,0.03
surrounds,19,0.0,0.0,0.0,0.01
duncan,19,0.0,0.0,0.0,0.02
hull,19,0.0,0.0,0.0,0.0
cheaper,19,0.0,0.0,0.0,0.01
detroit,19,0.01,0.0,0.0,0.02
enlarged,19,0.0,0.0,0.0,0.01
gordon,19,0.0,0.0,0.0,0.01
substance,19,0.0,0.0,0.0,0.01
carriage,19,0.01,0.01,0.0,0.17
1886,19,0.0,0.0,0.0,0.01
vertically,19,0.0,0.0,0.0,0.01
firing,19,0.0,0.0,0.0,0.01
ribs,19,0.0,0.0,0.0,0.01
somehow,19,0.0,0.0,0.0,0.01
exposure,19,0.0,0.0,0.0,0.01
brooklyn,19,0.0,0.0,0.0,0.01
obscure,19,0.0,0.0,0.0,0.01
egypt,19,0.0,0.0,0.0,0.01
treatments,19,0.0,0.0,0.0,0.01
lumber,19,0.0,0.0,0.0,0.01
construct,19,0.0,0.0,0.0,0.01
decrease,19,0.0,0.0,0.0,0.01
eugene,19,0.0,0.0,0.0,0.03
sprayed,19,0.0,0.0,0.0,0.01
profits,19,0.0,0.0,0.0,0.01
egyptian,19,0.0,0.0,0.0,0.01
tension,19,0.0,0.0,0.0,0.02
subjected,19,0.0,0.0,0.0,0.0
lining,19,0.0,0.0,0.0,0.02
task,19,0.0,0.0,0.0,0.01
penny,19,0.0,0.0,0.0,0.04
demolished,19,0.0,0.0,0.0,0.02
employing,19,0.0,0.0,0.0,0.0
bridges,19,0.0,0.0,0.0,0.04
fifty,19,0.0,0.0,0.0,0.0
persons,19,0.0,0.0,0.0,0.01
mimic,19,0.0,0.0,0.0,0.01
identification,19,0.0,0.0,0.0,0.01
owing,19,0.0,0.0,0.0,0.0
prolific,19,0.0,0.0,0.0,0.01
subway,19,0.0,0.0,0.0,0.04
communication,19,0.0,0.0,0.0,0.01
commands,19,0.0,0.0,0.0,0.0
underwater,19,0.0,0.0,0.0,0.0
torch,19,0.01,0.01,0.0,0.12
dealt,19,0.0,0.0,0.0,0.01
1860,19,0.0,0.0,0.0,0.01
coupled,19,0.0,0.0,0.0,0.01
lifting,19,0.0,0.0,0.0,0.03
outdoors,19,0.0,0.0,0.0,0.01
waist,19,0.0,0.0,0.0,0.01
reporting,19,0.0,0.0,0.0,0.01
developments,19,0.0,0.0,0.0,0.0
depot,19,0.01,0.01,0.0,0.08
tickets,19,0.0,0.0,0.0,0.03
network,19,0.02,0.01,0.0,0.2
suburban,19,0.0,0.0,0.0,0.02
traffic,19,0.01,0.01,0.0,0.06
traveling,19,0.0,0.0,0.0,0.01
address,19,0.0,0.0,0.0,0.01
access,19,0.0,0.0,0.0,0.01
area,19,0.01,0.0,0.0,0.02
converted,19,0.01,0.01,0.0,0.08
largest,19,0.01,0.0,0.0,0.01
powered,19,0.01,0.01,0.0,0.06
stopped,19,0.0,0.0,0.0,0.02
district,19,0.01,0.0,0.0,0.02
ran,19,0.0,0.0,0.0,0.02
close,19,0.0,0.0,0.0,0.01
transported,19,0.01,0.0,0.0,0.04
morning,19,0.01,0.0,0.0,0.02
neighbouring,19,0.0,0.0,0.0,0.01
monitor,19,0.0,0.0,0.0,0.01
branded,19,0.0,0.0,0.0,0.02
signs,19,0.0,0.0,0.0,0.01
halifax,19,0.0,0.0,0.0,0.01
63,19,0.0,0.0,0.0,0.02
size,19,0.01,0.01,0.0,0.04
integral,19,0.0,0.0,0.0,0.0
path,19,0.0,0.0,0.0,0.01
southern,19,0.01,0.0,0.0,0.02
purpose,19,0.0,0.0,0.0,0.01
southampton,19,0.0,0.0,0.0,0.01
faster,19,0.0,0.0,0.0,0.01
railroad,19,0.0,0.0,0.0,0.02
santa,19,0.0,0.0,0.0,0.02
afternoon,19,0.0,0.0,0.0,0.01
without,19,0.01,0.0,0.0,0.01
92,19,0.0,0.0,0.0,0.01
write,19,0.0,0.0,0.0,0.01
trading,19,0.0,0.0,0.0,0.01
causing,19,0.01,0.01,0.0,0.03
jubilee,19,0.0,0.0,0.0,0.02
residents,19,0.0,0.0,0.0,0.01
supermarket,19,0.0,0.0,0.0,0.01
corner,19,0.0,0.0,0.0,0.02
nice,19,0.0,0.0,0.0,0.0
segment,19,0.0,0.0,0.0,0.01
agreed,19,0.0,0.0,0.0,0.01
centres,19,0.0,0.0,0.0,0.01
act,19,0.0,0.0,0.0,0.01
administration,19,0.0,0.0,0.0,0.0
venture,19,0.0,0.0,0.0,0.01
measures,19,0.0,0.0,0.0,0.01
recreational,19,0.0,0.0,0.0,0.01
steep,19,0.0,0.0,0.0,0.01
1961,19,0.0,0.0,0.0,0.01
98,19,0.0,0.0,0.0,0.01
funds,19,0.0,0.0,0.0,0.01
aimed,19,0.0,0.0,0.0,0.01
loses,19,0.0,0.0,0.0,0.02
map,19,0.0,0.0,0.0,0.01
abc,19,0.01,0.01,0.0,0.07
easy,19,0.0,0.0,0.0,0.01
700,19,0.0,0.0,0.0,0.0
locals,19,0.0,0.0,0.0,0.01
differ,19,0.0,0.0,0.0,0.01
involving,19,0.0,0.0,0.0,0.01
homer,19,0.0,0.0,0.0,0.02
limit,19,0.0,0.0,0.0,0.01
conditions,19,0.0,0.0,0.0,0.04
crowd,19,0.0,0.0,0.0,0.02
nashville,19,0.0,0.0,0.0,0.01
fix,19,0.0,0.0,0.0,0.02
soldiers,19,0.0,0.0,0.0,0.02
burton,19,0.0,0.0,0.0,0.01
teams,19,0.01,0.01,0.0,0.05
sutton,19,0.0,0.0,0.0,0.01
attractions,19,0.0,0.0,0.0,0.01
bury,19,0.0,0.0,0.0,0.01
authorities,19,0.0,0.0,0.0,0.01
indonesia,19,0.0,0.0,0.0,0.01
diner,19,0.0,0.0,0.0,0.01
oakland,19,0.0,0.0,0.0,0.01
venues,19,0.0,0.0,0.0,0.01
practice,19,0.0,0.0,0.0,0.0
ministry,19,0.0,0.0,0.0,0.01
medical,19,0.01,0.01,0.0,0.05
collapse,19,0.0,0.0,0.0,0.01
destined,19,0.0,0.0,0.0,0.01
truly,19,0.0,0.0,0.0,0.01
hayes,19,0.0,0.0,0.0,0.01
retired,19,0.0,0.0,0.0,0.03
personnel,19,0.0,0.0,0.0,0.04
triggered,19,0.0,0.0,0.0,0.02
wounded,19,0.0,0.0,0.0,0.02
reduction,19,0.0,0.0,0.0,0.01
hey,19,0.0,0.0,0.0,0.01
memories,19,0.0,0.0,0.0,0.02
watches,19,0.0,0.0,0.0,0.02
shipping,19,0.0,0.0,0.0,0.01
informed,19,0.0,0.0,0.0,0.0
regulations,19,0.0,0.0,0.0,0.01
safely,19,0.0,0.0,0.0,0.01
blocking,19,0.0,0.0,0.0,0.01
02,19,0.0,0.0,0.0,0.01
amusement,19,0.0,0.0,0.0,0.01
supervisor,19,0.0,0.0,0.0,0.01
fraser,19,0.0,0.0,0.0,0.01
theaters,19,0.0,0.0,0.0,0.01
demanding,19,0.0,0.0,0.0,0.01
occupy,19,0.0,0.0,0.0,0.0
argentina,19,0.0,0.0,0.0,0.01
laughing,19,0.0,0.0,0.0,0.0
insists,19,0.0,0.0,0.0,0.01
ladder,19,0.0,0.0,0.0,0.01
publicity,19,0.0,0.0,0.0,0.0
fold,19,0.0,0.0,0.0,0.01
fox,19,0.03,0.02,0.0,0.33
news,19,0.02,0.02,0.0,0.27
episode,19,0.01,0.0,0.0,0.06
host,19,0.01,0.0,0.0,0.02
interactive,19,0.0,0.0,0.0,0.02
movie,19,0.01,0.0,0.0,0.01
lineup,19,0.0,0.0,0.0,0.01
hill,19,0.02,0.02,0.0,0.15
mtv,19,0.0,0.0,0.0,0.01
role,19,0.01,0.0,0.0,0.01
joe,19,0.01,0.0,0.0,0.02
australia,19,0.01,0.0,0.0,0.02
shows,19,0.01,0.0,0.0,0.01
remake,19,0.0,0.0,0.0,0.01
martha,19,0.0,0.0,0.0,0.03
theme,19,0.0,0.0,0.0,0.01
appearances,19,0.0,0.0,0.0,0.02
richard,19,0.01,0.0,0.0,0.03
inn,19,0.0,0.0,0.0,0.01
mrs,19,0.01,0.0,0.0,0.02
final,19,0.01,0.01,0.0,0.08
head,19,0.01,0.01,0.0,0.04
markets,19,0.01,0.0,0.0,0.03
ellen,19,0.0,0.0,0.0,0.01
sam,19,0.01,0.0,0.0,0.03
personality,19,0.0,0.0,0.0,0.01
fred,19,0.01,0.01,0.0,0.07
tom,19,0.01,0.0,0.0,0.01
tim,19,0.0,0.0,0.0,0.01
shorts,19,0.0,0.0,0.0,0.02
carol,19,0.0,0.0,0.0,0.05
audience,19,0.0,0.0,0.0,0.01
baker,19,0.02,0.02,0.0,0.25
match,19,0.01,0.01,0.0,0.03
marvel,19,0.01,0.0,0.0,0.06
debut,19,0.01,0.0,0.0,0.01
crimson,19,0.0,0.0,0.0,0.01
presenter,19,0.0,0.0,0.0,0.01
hope,19,0.0,0.0,0.0,0.01
term,19,0.01,0.0,0.0,0.01
gone,19,0.0,0.0,0.0,0.02
opening,19,0.0,0.0,0.0,0.01
mississippi,19,0.0,0.0,0.0,0.01
books,19,0.01,0.01,0.0,0.14
dance,19,0.01,0.01,0.0,0.05
we,19,0.01,0.0,0.0,0.01
acclaimed,19,0.0,0.0,0.0,0.01
spirits,19,0.01,0.01,0.0,0.12
encounters,19,0.0,0.0,0.0,0.03
presents,19,0.0,0.0,0.0,0.01
analysis,19,0.0,0.0,0.0,0.01
pack,19,0.0,0.0,0.0,0.01
matches,19,0.0,0.0,0.0,0.05
indian,19,0.01,0.01,0.0,0.03
colonel,19,0.0,0.0,0.0,0.02
alaska,19,0.0,0.0,0.0,0.02
julie,19,0.0,0.0,0.0,0.01
asia,19,0.0,0.0,0.0,0.01
lloyd,19,0.0,0.0,0.0,0.02
luke,19,0.0,0.0,0.0,0.01
epic,19,0.0,0.0,0.0,0.01
uncle,19,0.0,0.0,0.0,0.01
emily,19,0.0,0.0,0.0,0.01
dick,19,0.0,0.0,0.0,0.02
want,19,0.01,0.0,0.0,0.04
navy,19,0.0,0.0,0.0,0.01
replied,19,0.0,0.0,0.0,0.01
cricket,19,0.0,0.0,0.0,0.03
reunited,19,0.0,0.0,0.0,0.01
profit,19,0.0,0.0,0.0,0.01
save,19,0.0,0.0,0.0,0.01
wise,19,0.0,0.0,0.0,0.01
authored,19,0.0,0.0,0.0,0.0
duet,19,0.0,0.0,0.0,0.02
consecutive,19,0.0,0.0,0.0,0.01
review,19,0.0,0.0,0.0,0.02
profile,19,0.0,0.0,0.0,0.01
figure,19,0.0,0.0,0.0,0.02
developing,19,0.0,0.0,0.0,0.01
things,19,0.0,0.0,0.0,0.01
spelling,19,0.0,0.0,0.0,0.02
apprentice,19,0.0,0.0,0.0,0.01
1920,19,0.0,0.0,0.0,0.01
illness,19,0.0,0.0,0.0,0.01
active,19,0.0,0.0,0.0,0.01
activities,19,0.0,0.0,0.0,0.01
cd,19,0.01,0.0,0.0,0.02
defeat,19,0.0,0.0,0.0,0.02
spain,19,0.0,0.0,0.0,0.01
pierre,19,0.0,0.0,0.0,0.01
declared,19,0.0,0.0,0.0,0.01
tavern,19,0.0,0.0,0.0,0.02
traps,19,0.01,0.01,0.0,0.14
relative,19,0.0,0.0,0.0,0.01
smallest,19,0.0,0.0,0.0,0.01
stock,19,0.01,0.01,0.0,0.08
1923,19,0.0,0.0,0.0,0.01
assume,19,0.0,0.0,0.0,0.01
establish,19,0.0,0.0,0.0,0.0
subsequent,19,0.0,0.0,0.0,0.02
isbn,19,0.0,0.0,0.0,0.03
angels,19,0.0,0.0,0.0,0.01
indeed,19,0.0,0.0,0.0,0.0
varies,19,0.01,0.0,0.0,0.02
mess,19,0.0,0.0,0.0,0.01
feared,19,0.0,0.0,0.0,0.01
treasure,19,0.0,0.0,0.0,0.02
willie,19,0.0,0.0,0.0,0.01
con,19,0.0,0.0,0.0,0.01
inclusion,19,0.0,0.0,0.0,0.0
knowledge,19,0.0,0.0,0.0,0.01
inventor,19,0.0,0.0,0.0,0.01
bare,19,0.0,0.0,0.0,0.01
quest,19,0.0,0.0,0.0,0.01
donations,19,0.0,0.0,0.0,0.03
spelled,19,0.0,0.0,0.0,0.01
someone,19,0.0,0.0,0.0,0.01
shortened,19,0.0,0.0,0.0,0.0
encouraged,19,0.0,0.0,0.0,0.0
siege,19,0.0,0.0,0.0,0.01
happiness,19,0.01,0.01,0.0,0.07
denmark,19,0.0,0.0,0.0,0.01
amazon,19,0.0,0.0,0.0,0.03
gypsy,19,0.0,0.0,0.0,0.01
identity,19,0.0,0.0,0.0,0.01
joey,19,0.0,0.0,0.0,0.01
blair,19,0.0,0.0,0.0,0.01
terrible,19,0.0,0.0,0.0,0.03
au,19,0.0,0.0,0.0,0.01
promise,19,0.0,0.0,0.0,0.0
mistake,19,0.0,0.0,0.0,0.01
threatens,19,0.0,0.0,0.0,0.03
seller,19,0.0,0.0,0.0,0.02
arose,19,0.0,0.0,0.0,0.01
potentially,19,0.0,0.0,0.0,0.0
confederate,19,0.0,0.0,0.0,0.01
openly,19,0.0,0.0,0.0,0.01
pageant,19,0.0,0.0,0.0,0.02
resource,19,0.0,0.0,0.0,0.01
flock,19,0.0,0.0,0.0,0.0
responds,19,0.0,0.0,0.0,0.02
dumped,19,0.0,0.0,0.0,0.0
butch,19,0.0,0.0,0.0,0.0
teddy,19,0.0,0.0,0.0,0.01
flown,19,0.0,0.0,0.0,0.02
altitude,19,0.01,0.01,0.0,0.12
consistently,19,0.0,0.0,0.0,0.0
favored,19,0.0,0.0,0.0,0.0
contrary,19,0.0,0.0,0.0,0.0
determination,19,0.0,0.0,0.0,0.01
cultivars,19,0.02,0.01,0.0,0.06
dried,19,0.03,0.02,0.01,0.08
planting,19,0.01,0.01,0.0,0.02
german,19,0.01,0.01,0.0,0.02
recipes,19,0.02,0.01,0.01,0.13
roots,19,0.01,0.0,0.0,0.01
grows,19,0.01,0.01,0.0,0.03
produces,19,0.01,0.01,0.0,0.05
moss,19,0.0,0.0,0.0,0.01
added,19,0.01,0.0,0.0,0.02
translates,19,0.0,0.0,0.0,0.01
annual,19,0.01,0.01,0.0,0.03
treatment,19,0.01,0.01,0.0,0.04
luck,19,0.0,0.0,0.0,0.02
decreases,19,0.0,0.0,0.0,0.0
healing,19,0.0,0.0,0.0,0.01
sheds,19,0.01,0.01,0.0,0.04
chuck,19,0.03,0.02,0.0,0.45
balance,19,0.0,0.0,0.0,0.03
symbols,19,0.01,0.0,0.0,0.03
decline,19,0.0,0.0,0.0,0.01
retail,19,0.01,0.0,0.0,0.04
removal,19,0.0,0.0,0.0,0.03
recover,19,0.0,0.0,0.0,0.01
jam,19,0.03,0.03,0.01,0.12
cherry,19,0.05,0.05,0.01,0.35
blackberry,19,0.04,0.04,0.0,0.41
