context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
separation,13,0.01,0.01,0.0,0.04
evident,13,0.01,0.01,0.0,0.04
consequence,13,0.0,0.0,0.0,0.02
everybody,13,0.0,0.0,0.0,0.01
aided,13,0.01,0.0,0.0,0.05
documented,13,0.0,0.0,0.0,0.02
controversy,13,0.0,0.0,0.0,0.01
furthermore,13,0.0,0.0,0.0,0.01
musicians,13,0.01,0.01,0.0,0.04
spite,13,0.0,0.0,0.0,0.01
collective,13,0.0,0.0,0.0,0.01
secretly,13,0.0,0.0,0.0,0.01
promise,13,0.0,0.0,0.0,0.01
zero,13,0.01,0.0,0.0,0.03
cooper,13,0.0,0.0,0.0,0.01
movies,13,0.0,0.0,0.0,0.01
limit,13,0.01,0.01,0.0,0.03
bbc,13,0.0,0.0,0.0,0.01
opportunity,13,0.0,0.0,0.0,0.01
mysterious,13,0.01,0.01,0.0,0.04
thinking,13,0.02,0.02,0.01,0.09
games,13,0.01,0.01,0.0,0.02
attracted,13,0.01,0.01,0.0,0.02
superior,13,0.0,0.0,0.0,0.02
internet,13,0.02,0.02,0.0,0.11
learn,13,0.01,0.0,0.0,0.03
ask,13,0.01,0.01,0.0,0.03
elsewhere,13,0.0,0.0,0.0,0.01
providing,13,0.01,0.0,0.0,0.02
unfortunately,13,0.0,0.0,0.0,0.01
currently,13,0.01,0.01,0.0,0.04
confused,13,0.0,0.0,0.0,0.02
program,13,0.01,0.01,0.0,0.04
society,13,0.01,0.01,0.0,0.04
stealing,13,0.02,0.01,0.0,0.06
contemporary,13,0.01,0.0,0.0,0.03
aid,13,0.0,0.0,0.0,0.01
handed,13,0.01,0.01,0.0,0.08
ways,13,0.01,0.0,0.0,0.03
theme,13,0.01,0.0,0.0,0.02
calls,13,0.02,0.02,0.0,0.18
2012,13,0.0,0.0,0.0,0.01
indicate,13,0.01,0.01,0.0,0.04
flying,13,0.01,0.0,0.0,0.02
manner,13,0.0,0.0,0.0,0.01
whilst,13,0.0,0.0,0.0,0.01
unable,13,0.01,0.0,0.0,0.02
note,13,0.01,0.01,0.0,0.05
add,13,0.01,0.0,0.0,0.02
supposed,13,0.0,0.0,0.0,0.01
week,13,0.01,0.0,0.0,0.01
bit,13,0.01,0.01,0.0,0.03
player,13,0.02,0.01,0.0,0.06
somewhat,13,0.01,0.0,0.0,0.03
bow,13,0.05,0.04,0.0,0.28
throwing,13,0.01,0.01,0.0,0.02
whereas,13,0.01,0.01,0.0,0.04
video,13,0.01,0.01,0.0,0.06
result,13,0.01,0.01,0.0,0.03
creating,13,0.01,0.01,0.0,0.07
giant,13,0.01,0.01,0.0,0.04
playing,13,0.01,0.01,0.0,0.02
times,13,0.01,0.0,0.0,0.03
founded,13,0.01,0.01,0.0,0.05
leaves,13,0.02,0.01,0.0,0.05
quickly,13,0.01,0.0,0.0,0.01
typical,13,0.01,0.0,0.0,0.01
giving,13,0.01,0.01,0.0,0.02
find,13,0.01,0.01,0.0,0.04
group,13,0.01,0.0,0.0,0.02
special,13,0.01,0.01,0.0,0.03
generally,13,0.01,0.0,0.0,0.03
knight,13,0.06,0.06,0.0,0.63
snakes,13,0.03,0.03,0.0,0.38
principal,13,0.01,0.0,0.0,0.05
star,13,0.01,0.01,0.0,0.05
companion,13,0.01,0.01,0.0,0.05
lord,13,0.01,0.01,0.0,0.06
ribbon,13,0.07,0.07,0.0,0.73
denmark,13,0.0,0.0,0.0,0.01
ii,13,0.0,0.0,0.0,0.01
following,13,0.01,0.01,0.0,0.03
passed,13,0.0,0.0,0.0,0.01
london,13,0.01,0.01,0.0,0.06
woods,13,0.01,0.01,0.0,0.05
round,13,0.01,0.0,0.0,0.02
1900,13,0.0,0.0,0.0,0.0
1983,13,0.0,0.0,0.0,0.02
sword,13,0.05,0.05,0.0,0.44
24,13,0.01,0.01,0.0,0.03
hill,13,0.01,0.01,0.0,0.04
19,13,0.0,0.0,0.0,0.0
university,13,0.01,0.0,0.0,0.02
1922,13,0.0,0.0,0.0,0.0
concerning,13,0.0,0.0,0.0,0.01
1921,13,0.0,0.0,0.0,0.02
ted,13,0.0,0.0,0.0,0.01
bells,13,0.02,0.02,0.0,0.16
vice,13,0.01,0.01,0.0,0.05
represent,13,0.01,0.0,0.0,0.02
obtained,13,0.01,0.0,0.0,0.03
1964,13,0.0,0.0,0.0,0.01
adult,13,0.0,0.0,0.0,0.01
card,13,0.01,0.0,0.0,0.02
legend,13,0.01,0.01,0.0,0.05
sized,13,0.01,0.0,0.0,0.02
higher,13,0.0,0.0,0.0,0.02
displayed,13,0.01,0.0,0.0,0.02
further,13,0.01,0.01,0.0,0.03
probably,13,0.0,0.0,0.0,0.01
prey,13,0.01,0.0,0.0,0.02
stationary,13,0.0,0.0,0.0,0.03
pregnant,13,0.0,0.0,0.0,0.02
smallest,13,0.0,0.0,0.0,0.02
ms,13,0.0,0.0,0.0,0.0
participate,13,0.0,0.0,0.0,0.02
happiness,13,0.01,0.01,0.0,0.04
medal,13,0.0,0.0,0.0,0.02
promises,13,0.0,0.0,0.0,0.02
owing,13,0.0,0.0,0.0,0.01
trust,13,0.0,0.0,0.0,0.01
prove,13,0.01,0.01,0.0,0.03
prefers,13,0.0,0.0,0.0,0.01
hoped,13,0.0,0.0,0.0,0.01
catholic,13,0.01,0.01,0.0,0.07
austria,13,0.0,0.0,0.0,0.01
assist,13,0.0,0.0,0.0,0.02
officials,13,0.0,0.0,0.0,0.01
campaigns,13,0.0,0.0,0.0,0.0
proceeded,13,0.0,0.0,0.0,0.01
isolated,13,0.01,0.0,0.0,0.04
request,13,0.0,0.0,0.0,0.01
senior,13,0.01,0.01,0.0,0.05
accounts,13,0.0,0.0,0.0,0.01
fred,13,0.0,0.0,0.0,0.01
danish,13,0.0,0.0,0.0,0.01
shares,13,0.0,0.0,0.0,0.01
assistance,13,0.0,0.0,0.0,0.01
manage,13,0.0,0.0,0.0,0.01
belong,13,0.0,0.0,0.0,0.01
voice,13,0.01,0.01,0.0,0.02
oldest,13,0.01,0.0,0.0,0.03
berlin,13,0.0,0.0,0.0,0.01
gained,13,0.0,0.0,0.0,0.01
controls,13,0.01,0.0,0.0,0.03
suggesting,13,0.0,0.0,0.0,0.02
plans,13,0.0,0.0,0.0,0.01
thirty,13,0.0,0.0,0.0,0.0
question,13,0.01,0.01,0.0,0.02
1962,13,0.0,0.0,0.0,0.0
releasing,13,0.01,0.01,0.0,0.04
bear,13,0.01,0.01,0.0,0.04
developed,13,0.01,0.01,0.0,0.06
themselves,13,0.01,0.01,0.0,0.04
often,13,0.01,0.01,0.01,0.03
pole,13,0.01,0.01,0.0,0.04
connection,13,0.01,0.01,0.0,0.03
or,13,0.03,0.01,0.02,0.05
satellite,13,0.0,0.0,0.0,0.02
direct,13,0.01,0.01,0.0,0.03
city,13,0.01,0.01,0.01,0.02
talking,13,0.01,0.01,0.0,0.02
cut,13,0.01,0.01,0.01,0.03
its,13,0.01,0.01,0.01,0.02
agency,13,0.0,0.0,0.0,0.01
through,13,0.01,0.01,0.01,0.02
links,13,0.01,0.01,0.0,0.03
tiny,13,0.01,0.01,0.0,0.03
threatening,13,0.0,0.0,0.0,0.01
insurance,13,0.0,0.0,0.0,0.01
hanging,13,0.02,0.01,0.01,0.05
allow,13,0.01,0.01,0.0,0.03
director,13,0.01,0.01,0.0,0.02
obtain,13,0.0,0.0,0.0,0.02
interrupted,13,0.0,0.0,0.0,0.01
part,13,0.01,0.0,0.01,0.02
twisted,13,0.0,0.0,0.0,0.02
book,13,0.02,0.01,0.01,0.06
method,13,0.01,0.01,0.0,0.03
favourite,13,0.01,0.01,0.0,0.06
established,13,0.01,0.0,0.0,0.02
20th,13,0.0,0.0,0.0,0.01
follow,13,0.01,0.01,0.0,0.03
reach,13,0.01,0.01,0.0,0.06
names,13,0.0,0.0,0.0,0.01
2006,13,0.0,0.0,0.0,0.01
introduction,13,0.0,0.0,0.0,0.01
running,13,0.01,0.0,0.0,0.01
give,13,0.01,0.01,0.0,0.04
asked,13,0.01,0.01,0.0,0.02
now,13,0.01,0.0,0.0,0.02
media,13,0.01,0.0,0.0,0.01
passengers,13,0.01,0.0,0.0,0.02
20,13,0.01,0.0,0.0,0.02
doing,13,0.01,0.01,0.0,0.03
formerly,13,0.0,0.0,0.0,0.02
ownership,13,0.0,0.0,0.0,0.01
included,13,0.01,0.01,0.0,0.03
few,13,0.01,0.0,0.0,0.02
foreign,13,0.0,0.0,0.0,0.02
responsibility,13,0.0,0.0,0.0,0.02
starting,13,0.01,0.0,0.0,0.02
actual,13,0.0,0.0,0.0,0.01
capable,13,0.0,0.0,0.0,0.01
ran,13,0.01,0.0,0.0,0.03
visits,13,0.01,0.01,0.0,0.04
unit,13,0.01,0.01,0.0,0.03
brought,13,0.01,0.01,0.0,0.05
crash,13,0.0,0.0,0.0,0.02
do,13,0.01,0.01,0.0,0.04
asking,13,0.01,0.01,0.0,0.04
upon,13,0.01,0.0,0.0,0.03
road,13,0.01,0.01,0.0,0.03
europe,13,0.0,0.0,0.0,0.01
attempts,13,0.0,0.0,0.0,0.01
current,13,0.0,0.0,0.0,0.01
00,13,0.0,0.0,0.0,0.01
although,13,0.01,0.01,0.0,0.02
reserved,13,0.01,0.0,0.0,0.02
smith,13,0.01,0.01,0.0,0.03
arriving,13,0.0,0.0,0.0,0.01
representative,13,0.0,0.0,0.0,0.01
reports,13,0.0,0.0,0.0,0.01
development,13,0.01,0.0,0.0,0.02
trying,13,0.01,0.01,0.0,0.02
realized,13,0.01,0.01,0.0,0.04
agreement,13,0.0,0.0,0.0,0.01
13,13,0.01,0.0,0.0,0.01
completely,13,0.01,0.0,0.0,0.01
complained,13,0.0,0.0,0.0,0.03
collecting,13,0.0,0.0,0.0,0.01
recall,13,0.0,0.0,0.0,0.02
completing,13,0.0,0.0,0.0,0.0
parallel,13,0.0,0.0,0.0,0.01
displays,13,0.01,0.0,0.0,0.03
threatened,13,0.01,0.01,0.0,0.04
objects,13,0.01,0.0,0.0,0.02
accomplished,13,0.01,0.0,0.0,0.03
hired,13,0.0,0.0,0.0,0.02
conceived,13,0.02,0.02,0.0,0.27
money,13,0.02,0.01,0.0,0.08
interest,13,0.0,0.0,0.0,0.01
therefore,13,0.01,0.0,0.0,0.03
wishing,13,0.0,0.0,0.0,0.01
publisher,13,0.0,0.0,0.0,0.03
advantage,13,0.0,0.0,0.0,0.01
classic,13,0.01,0.0,0.0,0.02
demands,13,0.01,0.0,0.0,0.02
decade,13,0.01,0.01,0.0,0.04
images,13,0.01,0.0,0.0,0.02
accepts,13,0.0,0.0,0.0,0.01
emerged,13,0.01,0.0,0.0,0.02
daughter,13,0.01,0.01,0.0,0.02
videos,13,0.0,0.0,0.0,0.02
indicating,13,0.0,0.0,0.0,0.01
apparently,13,0.01,0.0,0.0,0.01
unknown,13,0.0,0.0,0.0,0.01
showed,13,0.0,0.0,0.0,0.01
demonstrated,13,0.01,0.01,0.0,0.04
knew,13,0.0,0.0,0.0,0.01
dates,13,0.01,0.01,0.0,0.04
active,13,0.0,0.0,0.0,0.01
describing,13,0.01,0.01,0.0,0.04
anything,13,0.01,0.01,0.0,0.03
claiming,13,0.01,0.0,0.0,0.02
basis,13,0.0,0.0,0.0,0.02
1967,13,0.01,0.0,0.0,0.03
definition,13,0.01,0.01,0.0,0.04
1997,13,0.01,0.01,0.0,0.03
extremely,13,0.0,0.0,0.0,0.01
meanwhile,13,0.01,0.01,0.0,0.07
merely,13,0.01,0.0,0.0,0.02
donated,13,0.01,0.01,0.0,0.05
spell,13,0.01,0.0,0.0,0.01
struggle,13,0.0,0.0,0.0,0.01
gary,13,0.0,0.0,0.0,0.02
arrest,13,0.01,0.01,0.0,0.04
apparent,13,0.01,0.01,0.0,0.02
demonstrations,13,0.0,0.0,0.0,0.01
segment,13,0.0,0.0,0.0,0.0
focus,13,0.01,0.0,0.0,0.01
saved,13,0.01,0.0,0.0,0.02
92,13,0.0,0.0,0.0,0.0
diamond,13,0.03,0.03,0.0,0.35
raid,13,0.03,0.03,0.0,0.33
scientists,13,0.01,0.01,0.0,0.02
mainland,13,0.0,0.0,0.0,0.03
10th,13,0.0,0.0,0.0,0.01
brighton,13,0.0,0.0,0.0,0.02
afterward,13,0.01,0.01,0.0,0.05
involvement,13,0.0,0.0,0.0,0.01
aware,13,0.01,0.0,0.0,0.02
enemy,13,0.01,0.01,0.0,0.02
focuses,13,0.0,0.0,0.0,0.01
witnessed,13,0.0,0.0,0.0,0.01
mason,13,0.0,0.0,0.0,0.01
realize,13,0.01,0.0,0.0,0.01
ken,13,0.01,0.01,0.0,0.05
photographer,13,0.01,0.01,0.0,0.06
unlikely,13,0.0,0.0,0.0,0.02
noting,13,0.0,0.0,0.0,0.01
apply,13,0.01,0.01,0.0,0.04
knows,13,0.01,0.01,0.0,0.08
andrew,13,0.0,0.0,0.0,0.01
instantly,13,0.0,0.0,0.0,0.01
measures,13,0.0,0.0,0.0,0.01
miss,13,0.01,0.01,0.0,0.03
claims,13,0.0,0.0,0.0,0.01
driving,13,0.01,0.0,0.0,0.04
participation,13,0.0,0.0,0.0,0.03
pat,13,0.0,0.0,0.0,0.02
leadership,13,0.0,0.0,0.0,0.01
activated,13,0.0,0.0,0.0,0.01
studies,13,0.0,0.0,0.0,0.01
prone,13,0.0,0.0,0.0,0.02
forget,13,0.0,0.0,0.0,0.01
danger,13,0.0,0.0,0.0,0.01
seeking,13,0.0,0.0,0.0,0.01
decades,13,0.0,0.0,0.0,0.01
review,13,0.0,0.0,0.0,0.01
vocals,13,0.0,0.0,0.0,0.01
devised,13,0.0,0.0,0.0,0.02
think,13,0.02,0.02,0.0,0.1
wise,13,0.01,0.01,0.0,0.04
unconscious,13,0.01,0.01,0.0,0.04
passing,13,0.01,0.01,0.0,0.03
keeps,13,0.01,0.01,0.0,0.03
missing,13,0.01,0.01,0.0,0.04
possibly,13,0.01,0.0,0.0,0.03
material,13,0.01,0.01,0.0,0.03
says,13,0.01,0.01,0.0,0.03
silver,13,0.02,0.02,0.01,0.04
difficult,13,0.01,0.01,0.0,0.03
presents,13,0.01,0.0,0.0,0.02
open,13,0.01,0.01,0.0,0.03
crime,13,0.01,0.01,0.0,0.1
human,13,0.01,0.01,0.0,0.03
else,13,0.01,0.01,0.0,0.03
race,13,0.01,0.01,0.0,0.04
create,13,0.02,0.01,0.0,0.04
seen,13,0.02,0.01,0.0,0.15
conclusion,13,0.0,0.0,0.0,0.01
hence,13,0.01,0.0,0.0,0.02
approached,13,0.01,0.01,0.0,0.04
figure,13,0.01,0.0,0.0,0.01
turning,13,0.01,0.0,0.0,0.03
again,13,0.01,0.0,0.0,0.01
regard,13,0.0,0.0,0.0,0.02
enormous,13,0.01,0.0,0.0,0.02
past,13,0.01,0.0,0.0,0.01
series,13,0.01,0.01,0.0,0.02
partially,13,0.0,0.0,0.0,0.02
turns,13,0.01,0.01,0.0,0.03
essence,13,0.01,0.01,0.0,0.02
repeatedly,13,0.0,0.0,0.0,0.01
identical,13,0.0,0.0,0.0,0.01
drop,13,0.01,0.01,0.0,0.02
18,13,0.0,0.0,0.0,0.02
represents,13,0.01,0.0,0.0,0.02
safely,13,0.01,0.0,0.0,0.03
seeing,13,0.01,0.01,0.0,0.03
projects,13,0.01,0.0,0.0,0.01
fly,13,0.01,0.01,0.0,0.02
dangerous,13,0.0,0.0,0.0,0.02
presence,13,0.01,0.01,0.0,0.03
agrees,13,0.0,0.0,0.0,0.01
recover,13,0.01,0.0,0.0,0.02
roger,13,0.0,0.0,0.0,0.02
returning,13,0.0,0.0,0.0,0.01
grant,13,0.0,0.0,0.0,0.01
hearts,13,0.01,0.0,0.0,0.02
restore,13,0.01,0.01,0.0,0.04
ultimate,13,0.0,0.0,0.0,0.01
defend,13,0.0,0.0,0.0,0.02
segments,13,0.0,0.0,0.0,0.01
revived,13,0.01,0.01,0.0,0.04
put,13,0.02,0.01,0.01,0.03
man,13,0.02,0.01,0.01,0.04
away,13,0.01,0.01,0.01,0.02
steal,13,0.02,0.02,0.0,0.08
finds,13,0.02,0.01,0.0,0.04
drama,13,0.01,0.01,0.0,0.03
2009,13,0.01,0.0,0.0,0.02
returns,13,0.01,0.01,0.0,0.03
win,13,0.0,0.0,0.0,0.01
remembered,13,0.0,0.0,0.0,0.02
lets,13,0.0,0.0,0.0,0.02
delivers,13,0.0,0.0,0.0,0.01
notices,13,0.02,0.02,0.0,0.04
falls,13,0.01,0.01,0.0,0.03
hang,13,0.01,0.01,0.0,0.03
side,13,0.02,0.01,0.01,0.05
stand,12,0.03,0.03,0.0,0.18
duke,12,0.01,0.01,0.0,0.06
album,12,0.03,0.03,0.01,0.08
stands,12,0.01,0.01,0.0,0.04
joe,12,0.02,0.02,0.0,0.08
cherry,12,0.01,0.01,0.0,0.03
cure,12,0.01,0.0,0.0,0.02
critics,12,0.01,0.01,0.0,0.03
selling,12,0.02,0.01,0.0,0.04
verse,12,0.0,0.0,0.0,0.02
carl,12,0.0,0.0,0.0,0.02
children,12,0.01,0.01,0.0,0.02
making,12,0.02,0.01,0.01,0.05
campaign,12,0.01,0.0,0.0,0.01
old,12,0.02,0.01,0.01,0.08
jelly,12,0.01,0.01,0.0,0.06
number,12,0.01,0.01,0.0,0.06
introduced,12,0.01,0.01,0.0,0.03
original,12,0.01,0.01,0.0,0.05
appears,12,0.01,0.0,0.0,0.02
big,12,0.01,0.01,0.01,0.03
produced,12,0.02,0.01,0.01,0.03
colloquially,12,0.0,0.0,0.0,0.02
steve,12,0.0,0.0,0.0,0.01
homage,12,0.0,0.0,0.0,0.01
reputation,12,0.0,0.0,0.0,0.01
butterfly,12,0.0,0.0,0.0,0.01
chapter,12,0.01,0.01,0.0,0.04
blues,12,0.01,0.01,0.0,0.04
gordon,12,0.0,0.0,0.0,0.02
website,12,0.01,0.0,0.0,0.02
twin,12,0.01,0.0,0.0,0.02
contributed,12,0.0,0.0,0.0,0.01
credited,12,0.01,0.01,0.0,0.04
australia,12,0.01,0.01,0.0,0.04
mountain,12,0.01,0.01,0.0,0.04
managed,12,0.01,0.0,0.0,0.02
california,12,0.01,0.01,0.0,0.06
signs,12,0.01,0.0,0.0,0.02
escape,12,0.01,0.0,0.0,0.01
winning,12,0.01,0.0,0.0,0.02
equivalent,12,0.01,0.01,0.0,0.04
purchase,12,0.01,0.0,0.0,0.01
recorded,12,0.01,0.01,0.0,0.02
via,12,0.01,0.01,0.0,0.05
cast,12,0.01,0.0,0.0,0.01
paul,12,0.01,0.0,0.0,0.02
2004,12,0.0,0.0,0.0,0.01
200,12,0.01,0.0,0.0,0.01
blood,12,0.02,0.02,0.0,0.11
feature,12,0.01,0.01,0.0,0.03
child,12,0.01,0.01,0.0,0.03
girl,12,0.03,0.03,0.01,0.19
commonly,12,0.02,0.01,0.0,0.1
competing,12,0.0,0.0,0.0,0.01
nova,12,0.0,0.0,0.0,0.01
68,12,0.0,0.0,0.0,0.01
swift,12,0.0,0.0,0.0,0.02
decrease,12,0.0,0.0,0.0,0.01
extraordinary,12,0.0,0.0,0.0,0.01
institution,12,0.0,0.0,0.0,0.01
directing,12,0.0,0.0,0.0,0.03
dale,12,0.01,0.01,0.0,0.05
relate,12,0.01,0.01,0.0,0.02
addressed,12,0.01,0.01,0.0,0.05
bubble,12,0.0,0.0,0.0,0.01
1907,12,0.0,0.0,0.0,0.01
reviewed,12,0.0,0.0,0.0,0.01
injuries,12,0.0,0.0,0.0,0.01
brain,12,0.01,0.01,0.0,0.02
jake,12,0.0,0.0,0.0,0.01
shocked,12,0.0,0.0,0.0,0.01
instructions,12,0.0,0.0,0.0,0.01
outstanding,12,0.01,0.01,0.0,0.05
upcoming,12,0.0,0.0,0.0,0.01
session,12,0.0,0.0,0.0,0.01
larry,12,0.0,0.0,0.0,0.01
correctly,12,0.0,0.0,0.0,0.01
1938,12,0.0,0.0,0.0,0.01
failing,12,0.0,0.0,0.0,0.01
discuss,12,0.01,0.0,0.0,0.02
songwriter,12,0.0,0.0,0.0,0.02
jeff,12,0.0,0.0,0.0,0.02
justin,12,0.0,0.0,0.0,0.01
themes,12,0.0,0.0,0.0,0.01
austin,12,0.0,0.0,0.0,0.01
maybe,12,0.01,0.0,0.0,0.02
mayor,12,0.0,0.0,0.0,0.01
zone,12,0.01,0.01,0.0,0.02
stopping,12,0.01,0.0,0.0,0.04
isn,12,0.01,0.0,0.0,0.02
supports,12,0.01,0.01,0.0,0.05
mail,12,0.01,0.01,0.0,0.06
translated,12,0.01,0.01,0.0,0.04
random,12,0.01,0.01,0.0,0.04
dc,12,0.0,0.0,0.0,0.01
origins,12,0.01,0.01,0.0,0.05
lover,12,0.0,0.0,0.0,0.01
controversial,12,0.01,0.01,0.0,0.04
chase,12,0.0,0.0,0.0,0.02
1979,12,0.0,0.0,0.0,0.01
prompted,12,0.01,0.01,0.0,0.04
revolution,12,0.0,0.0,0.0,0.01
ride,12,0.01,0.01,0.0,0.09
useful,12,0.0,0.0,0.0,0.02
hits,12,0.01,0.01,0.0,0.04
information,12,0.01,0.01,0.0,0.03
spider,12,0.0,0.0,0.0,0.01
presumably,12,0.0,0.0,0.0,0.01
countries,12,0.0,0.0,0.0,0.01
historical,12,0.0,0.0,0.0,0.01
writer,12,0.0,0.0,0.0,0.01
bell,12,0.02,0.02,0.0,0.18
ordered,12,0.01,0.01,0.0,0.08
climbing,12,0.01,0.0,0.0,0.02
lyrics,12,0.01,0.0,0.0,0.02
television,12,0.01,0.01,0.0,0.04
exhibition,12,0.01,0.01,0.0,0.04
1973,12,0.01,0.0,0.0,0.01
minutes,12,0.0,0.0,0.0,0.01
2015,12,0.01,0.0,0.0,0.02
variant,12,0.0,0.0,0.0,0.02
locally,12,0.0,0.0,0.0,0.01
prepare,12,0.01,0.0,0.0,0.03
essentially,12,0.0,0.0,0.0,0.01
tears,12,0.01,0.01,0.0,0.08
tv,12,0.01,0.01,0.0,0.03
combining,12,0.0,0.0,0.0,0.02
november,12,0.0,0.0,0.0,0.01
1994,12,0.0,0.0,0.0,0.01
calling,12,0.01,0.0,0.0,0.02
die,12,0.01,0.0,0.0,0.02
suddenly,12,0.01,0.01,0.0,0.03
event,12,0.01,0.01,0.0,0.04
toward,12,0.01,0.0,0.0,0.01
call,12,0.02,0.02,0.0,0.14
scenes,12,0.01,0.01,0.0,0.03
international,12,0.01,0.0,0.0,0.01
plays,12,0.01,0.0,0.0,0.02
michael,12,0.01,0.0,0.0,0.01
dancing,12,0.02,0.01,0.0,0.05
certain,12,0.01,0.01,0.0,0.02
rise,12,0.01,0.01,0.0,0.03
tree,12,0.01,0.01,0.0,0.08
causing,12,0.01,0.01,0.0,0.03
11,12,0.01,0.0,0.0,0.02
16,12,0.0,0.0,0.0,0.01
apart,12,0.0,0.0,0.0,0.01
german,12,0.01,0.01,0.0,0.02
straight,12,0.01,0.01,0.0,0.04
character,12,0.01,0.01,0.0,0.02
accidentally,12,0.01,0.01,0.0,0.03
british,12,0.01,0.01,0.0,0.04
boy,12,0.01,0.01,0.0,0.02
girls,12,0.01,0.0,0.0,0.01
shown,12,0.01,0.0,0.0,0.02
offers,12,0.01,0.0,0.0,0.03
class,12,0.01,0.01,0.0,0.04
30,12,0.01,0.0,0.0,0.03
come,12,0.01,0.01,0.0,0.03
never,12,0.01,0.01,0.0,0.02
word,12,0.01,0.01,0.0,0.02
appointed,12,0.01,0.01,0.0,0.06
iii,12,0.0,0.0,0.0,0.02
frog,12,0.01,0.01,0.0,0.02
secretary,12,0.0,0.0,0.0,0.01
inscribed,12,0.01,0.01,0.0,0.03
rod,12,0.0,0.0,0.0,0.02
master,12,0.02,0.01,0.0,0.08
gilbert,12,0.01,0.01,0.0,0.05
castle,12,0.01,0.0,0.0,0.01
death,12,0.01,0.01,0.0,0.02
adults,12,0.0,0.0,0.0,0.01
reverse,12,0.0,0.0,0.0,0.01
1885,12,0.0,0.0,0.0,0.01
russia,12,0.0,0.0,0.0,0.01
1937,12,0.0,0.0,0.0,0.0
france,12,0.0,0.0,0.0,0.01
host,12,0.01,0.0,0.0,0.03
rope,12,0.02,0.02,0.0,0.08
presented,12,0.01,0.01,0.0,0.03
smaller,12,0.01,0.0,0.0,0.03
members,12,0.01,0.0,0.0,0.02
colonel,12,0.0,0.0,0.0,0.01
recognition,12,0.0,0.0,0.0,0.01
rat,12,0.0,0.0,0.0,0.02
rank,12,0.01,0.01,0.0,0.06
scattered,12,0.0,0.0,0.0,0.01
exhibit,12,0.01,0.01,0.0,0.04
amongst,12,0.01,0.0,0.0,0.02
medium,12,0.0,0.0,0.0,0.01
26,12,0.0,0.0,0.0,0.02
read,12,0.01,0.01,0.0,0.04
accepted,12,0.0,0.0,0.0,0.03
centre,12,0.01,0.01,0.0,0.04
17,12,0.0,0.0,0.0,0.01
birth,12,0.0,0.0,0.0,0.01
court,12,0.01,0.01,0.0,0.03
originated,12,0.01,0.01,0.0,0.06
late,12,0.0,0.0,0.0,0.01
sent,12,0.0,0.0,0.0,0.01
interactions,12,0.0,0.0,0.0,0.01
seas,12,0.0,0.0,0.0,0.0
attendance,12,0.0,0.0,0.0,0.0
withdrew,12,0.01,0.01,0.0,0.05
command,12,0.0,0.0,0.0,0.01
exchanged,12,0.0,0.0,0.0,0.01
hull,12,0.0,0.0,0.0,0.01
1924,12,0.0,0.0,0.0,0.01
proposal,12,0.01,0.0,0.0,0.02
ninth,12,0.0,0.0,0.0,0.01
preceded,12,0.0,0.0,0.0,0.0
individually,12,0.0,0.0,0.0,0.01
proud,12,0.01,0.01,0.0,0.05
securing,12,0.01,0.0,0.0,0.03
absent,12,0.0,0.0,0.0,0.02
authorized,12,0.01,0.01,0.0,0.04
1917,12,0.0,0.0,0.0,0.0
1880,12,0.0,0.0,0.0,0.02
speech,12,0.01,0.0,0.0,0.02
belly,12,0.01,0.01,0.0,0.04
annie,12,0.01,0.01,0.0,0.03
5th,12,0.01,0.01,0.0,0.04
roberts,12,0.01,0.01,0.0,0.04
decision,12,0.01,0.0,0.0,0.02
lifetime,12,0.0,0.0,0.0,0.01
failure,12,0.0,0.0,0.0,0.01
determine,12,0.01,0.0,0.0,0.03
acting,12,0.0,0.0,0.0,0.01
viewed,12,0.01,0.01,0.0,0.07
grandfather,12,0.01,0.01,0.0,0.09
discontinued,12,0.01,0.01,0.0,0.05
motif,12,0.0,0.0,0.0,0.02
sight,12,0.0,0.0,0.0,0.01
mexico,12,0.0,0.0,0.0,0.01
lesser,12,0.01,0.01,0.0,0.06
attacks,12,0.01,0.01,0.0,0.02
1963,12,0.0,0.0,0.0,0.01
notorious,12,0.0,0.0,0.0,0.0
residents,12,0.0,0.0,0.0,0.01
confirmed,12,0.0,0.0,0.0,0.01
list,12,0.0,0.0,0.0,0.01
maintain,12,0.0,0.0,0.0,0.01
preference,12,0.0,0.0,0.0,0.01
belonging,12,0.01,0.01,0.0,0.04
forces,12,0.01,0.01,0.0,0.04
arranged,12,0.0,0.0,0.0,0.01
introducing,12,0.0,0.0,0.0,0.02
based,12,0.04,0.03,0.01,0.13
dying,12,0.01,0.01,0.0,0.05
mentions,12,0.01,0.01,0.0,0.04
mirror,12,0.01,0.01,0.0,0.04
kind,12,0.01,0.01,0.0,0.03
lines,12,0.01,0.01,0.0,0.1
switch,12,0.01,0.01,0.0,0.04
radio,12,0.01,0.01,0.0,0.03
connect,12,0.01,0.0,0.0,0.02
address,12,0.01,0.01,0.0,0.07
vote,12,0.01,0.01,0.0,0.04
high,12,0.03,0.02,0.01,0.11
private,12,0.01,0.0,0.0,0.01
operations,12,0.0,0.0,0.0,0.01
manual,12,0.01,0.0,0.0,0.01
speaking,12,0.01,0.01,0.0,0.03
cord,12,0.04,0.04,0.0,0.29
president,12,0.01,0.0,0.0,0.01
