context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
100,20,0.01,0.0,0.0,0.01
other,20,0.01,0.01,0.01,0.02
walking,20,0.01,0.0,0.0,0.02
hours,20,0.01,0.0,0.0,0.04
takes,20,0.01,0.0,0.0,0.01
now,20,0.01,0.0,0.0,0.01
year,20,0.01,0.01,0.01,0.04
13,20,0.01,0.0,0.0,0.02
currently,20,0.0,0.0,0.0,0.01
morning,20,0.01,0.0,0.0,0.06
rush,20,0.0,0.0,0.0,0.02
turns,20,0.0,0.0,0.0,0.01
six,20,0.01,0.0,0.0,0.04
out,20,0.01,0.01,0.01,0.03
half,20,0.01,0.0,0.0,0.01
12,20,0.01,0.0,0.0,0.03
information,20,0.0,0.0,0.0,0.01
planned,20,0.0,0.0,0.0,0.01
17,20,0.01,0.0,0.0,0.02
reliable,20,0.0,0.0,0.0,0.02
group,20,0.01,0.0,0.0,0.01
card,20,0.0,0.0,0.0,0.02
where,20,0.01,0.01,0.01,0.02
down,20,0.01,0.01,0.0,0.02
caught,20,0.01,0.01,0.0,0.11
easily,20,0.0,0.0,0.0,0.01
some,20,0.01,0.0,0.0,0.02
location,20,0.0,0.0,0.0,0.01
longer,20,0.0,0.0,0.0,0.01
mass,20,0.0,0.0,0.0,0.01
opposite,20,0.0,0.0,0.0,0.02
possible,20,0.0,0.0,0.0,0.01
them,20,0.01,0.01,0.0,0.02
travelled,20,0.0,0.0,0.0,0.01
split,20,0.0,0.0,0.0,0.01
taken,20,0.01,0.0,0.0,0.01
1936,20,0.0,0.0,0.0,0.01
almost,20,0.01,0.0,0.0,0.01
years,20,0.01,0.0,0.0,0.01
exclusively,20,0.0,0.0,0.0,0.01
carried,20,0.01,0.0,0.0,0.01
see,20,0.01,0.0,0.0,0.03
los,20,0.0,0.0,0.0,0.01
mainly,20,0.01,0.0,0.0,0.05
limits,20,0.0,0.0,0.0,0.01
2009,20,0.0,0.0,0.0,0.01
extend,20,0.0,0.0,0.0,0.0
causing,20,0.01,0.0,0.0,0.02
due,20,0.01,0.0,0.0,0.02
until,20,0.01,0.0,0.0,0.02
delivered,20,0.0,0.0,0.0,0.01
sitting,20,0.0,0.0,0.0,0.02
involved,20,0.0,0.0,0.0,0.02
went,20,0.0,0.0,0.0,0.02
december,20,0.01,0.0,0.0,0.02
harris,20,0.0,0.0,0.0,0.0
paid,20,0.0,0.0,0.0,0.02
pay,20,0.01,0.01,0.0,0.03
1956,20,0.0,0.0,0.0,0.01
increase,20,0.0,0.0,0.0,0.01
heavily,20,0.0,0.0,0.0,0.0
sixteen,20,0.0,0.0,0.0,0.01
catches,20,0.01,0.01,0.0,0.06
manages,20,0.0,0.0,0.0,0.03
britain,20,0.0,0.0,0.0,0.01
filmed,20,0.0,0.0,0.0,0.01
replaces,20,0.0,0.0,0.0,0.01
discover,20,0.0,0.0,0.0,0.02
cliff,20,0.0,0.0,0.0,0.01
1985,20,0.0,0.0,0.0,0.01
owns,20,0.0,0.0,0.0,0.02
flag,20,0.0,0.0,0.0,0.01
approach,20,0.0,0.0,0.0,0.01
reaches,20,0.01,0.0,0.0,0.06
ever,20,0.01,0.0,0.0,0.02
frequently,20,0.0,0.0,0.0,0.01
notices,20,0.0,0.0,0.0,0.01
usage,20,0.0,0.0,0.0,0.01
acts,20,0.0,0.0,0.0,0.02
specific,20,0.0,0.0,0.0,0.01
ownership,20,0.0,0.0,0.0,0.02
beyond,20,0.0,0.0,0.0,0.02
involving,20,0.0,0.0,0.0,0.01
earlier,20,0.0,0.0,0.0,0.03
crowd,20,0.0,0.0,0.0,0.01
proceeds,20,0.0,0.0,0.0,0.0
easy,20,0.0,0.0,0.0,0.02
shift,20,0.0,0.0,0.0,0.05
philippines,20,0.0,0.0,0.0,0.01
investigation,20,0.0,0.0,0.0,0.0
alternative,20,0.0,0.0,0.0,0.01
forcing,20,0.0,0.0,0.0,0.01
afterwards,20,0.0,0.0,0.0,0.01
retained,20,0.0,0.0,0.0,0.01
couple,20,0.0,0.0,0.0,0.01
preferred,20,0.0,0.0,0.0,0.01
normally,20,0.0,0.0,0.0,0.01
guy,20,0.0,0.0,0.0,0.02
ways,20,0.0,0.0,0.0,0.01
atop,20,0.0,0.0,0.0,0.01
pirate,20,0.01,0.01,0.0,0.05
practice,20,0.0,0.0,0.0,0.01
naked,20,0.03,0.03,0.0,0.41
arguing,20,0.0,0.0,0.0,0.01
warned,20,0.0,0.0,0.0,0.0
distant,20,0.0,0.0,0.0,0.01
managing,20,0.0,0.0,0.0,0.01
average,20,0.0,0.0,0.0,0.01
preparation,20,0.0,0.0,0.0,0.01
pushed,20,0.0,0.0,0.0,0.01
collect,20,0.0,0.0,0.0,0.01
acquire,20,0.0,0.0,0.0,0.0
receive,20,0.0,0.0,0.0,0.01
blows,20,0.0,0.0,0.0,0.01
varies,20,0.0,0.0,0.0,0.01
argued,20,0.0,0.0,0.0,0.01
push,20,0.01,0.0,0.0,0.04
deliberately,20,0.0,0.0,0.0,0.01
promising,20,0.0,0.0,0.0,0.0
spite,20,0.0,0.0,0.0,0.0
badge,20,0.01,0.01,0.0,0.06
him,20,0.01,0.01,0.0,0.04
moon,20,0.01,0.01,0.0,0.05
if,20,0.01,0.0,0.0,0.03
became,20,0.01,0.0,0.0,0.01
2011,20,0.0,0.0,0.0,0.02
interview,20,0.0,0.0,0.0,0.02
term,20,0.0,0.0,0.0,0.01
once,20,0.01,0.0,0.0,0.02
less,20,0.0,0.0,0.0,0.01
events,20,0.0,0.0,0.0,0.01
returned,20,0.01,0.0,0.0,0.03
want,20,0.0,0.0,0.0,0.03
gain,20,0.0,0.0,0.0,0.01
sounds,20,0.0,0.0,0.0,0.01
actual,20,0.0,0.0,0.0,0.0
lets,20,0.0,0.0,0.0,0.01
present,20,0.0,0.0,0.0,0.01
successfully,20,0.0,0.0,0.0,0.03
son,20,0.0,0.0,0.0,0.02
experience,20,0.0,0.0,0.0,0.03
detect,20,0.0,0.0,0.0,0.01
accidentally,20,0.0,0.0,0.0,0.01
chosen,20,0.0,0.0,0.0,0.0
bbc,20,0.01,0.01,0.0,0.07
beautiful,20,0.01,0.0,0.0,0.02
greatest,20,0.0,0.0,0.0,0.01
merely,20,0.0,0.0,0.0,0.01
indicating,20,0.0,0.0,0.0,0.01
detailed,20,0.0,0.0,0.0,0.0
knew,20,0.0,0.0,0.0,0.02
lyrics,20,0.0,0.0,0.0,0.02
difference,20,0.0,0.0,0.0,0.01
equivalent,20,0.0,0.0,0.0,0.01
represents,20,0.0,0.0,0.0,0.01
dancing,20,0.0,0.0,0.0,0.02
ones,20,0.0,0.0,0.0,0.03
flight,20,0.01,0.01,0.0,0.07
bed,20,0.01,0.01,0.0,0.04
barely,20,0.0,0.0,0.0,0.01
conducted,20,0.0,0.0,0.0,0.01
vary,20,0.0,0.0,0.0,0.01
largely,20,0.0,0.0,0.0,0.01
investigated,20,0.0,0.0,0.0,0.01
clue,20,0.0,0.0,0.0,0.0
backwards,20,0.0,0.0,0.0,0.01
letting,20,0.0,0.0,0.0,0.01
variable,20,0.0,0.0,0.0,0.02
breast,20,0.0,0.0,0.0,0.01
waves,20,0.0,0.0,0.0,0.02
appointed,20,0.0,0.0,0.0,0.01
occurs,20,0.0,0.0,0.0,0.01
states,20,0.0,0.0,0.0,0.01
effects,20,0.0,0.0,0.0,0.03
confirmed,20,0.0,0.0,0.0,0.01
caf,20,0.0,0.0,0.0,0.01
fifty,20,0.0,0.0,0.0,0.01
adults,20,0.0,0.0,0.0,0.01
occasional,20,0.0,0.0,0.0,0.03
themselves,20,0.01,0.0,0.0,0.03
somewhat,20,0.0,0.0,0.0,0.03
referring,20,0.0,0.0,0.0,0.01
mysterious,20,0.0,0.0,0.0,0.01
represent,20,0.0,0.0,0.0,0.01
rain,20,0.01,0.01,0.0,0.03
angels,20,0.0,0.0,0.0,0.04
figure,20,0.0,0.0,0.0,0.01
broad,20,0.01,0.0,0.0,0.05
confused,20,0.0,0.0,0.0,0.02
adapted,20,0.0,0.0,0.0,0.01
life,20,0.01,0.01,0.0,0.04
velvet,20,0.01,0.01,0.0,0.09
apparent,20,0.0,0.0,0.0,0.03
presumably,20,0.0,0.0,0.0,0.0
fact,20,0.0,0.0,0.0,0.01
wants,20,0.0,0.0,0.0,0.02
member,20,0.01,0.01,0.0,0.07
releasing,20,0.0,0.0,0.0,0.02
stay,20,0.0,0.0,0.0,0.04
ceiling,19,0.01,0.0,0.0,0.04
flint,19,0.0,0.0,0.0,0.01
enclosed,19,0.01,0.0,0.0,0.03
exterior,19,0.0,0.0,0.0,0.01
installed,19,0.0,0.0,0.0,0.01
clear,19,0.01,0.01,0.0,0.05
covered,19,0.01,0.0,0.0,0.01
thin,19,0.0,0.0,0.0,0.01
designs,19,0.01,0.0,0.0,0.04
safety,19,0.01,0.01,0.0,0.05
bullet,19,0.0,0.0,0.0,0.01
fixed,19,0.0,0.0,0.0,0.02
breaks,19,0.0,0.0,0.0,0.02
hammer,19,0.0,0.0,0.0,0.02
contains,19,0.01,0.0,0.0,0.01
crown,19,0.01,0.0,0.0,0.02
room,19,0.01,0.01,0.0,0.04
victorian,19,0.0,0.0,0.0,0.01
exposed,19,0.0,0.0,0.0,0.01
camera,19,0.0,0.0,0.0,0.03
worked,19,0.0,0.0,0.0,0.01
removed,19,0.0,0.0,0.0,0.01
semi,19,0.01,0.0,0.0,0.02
device,19,0.01,0.0,0.0,0.04
sensitive,19,0.0,0.0,0.0,0.02
inner,19,0.01,0.01,0.0,0.12
connected,19,0.01,0.01,0.0,0.03
devices,19,0.0,0.0,0.0,0.02
instrument,19,0.0,0.0,0.0,0.01
featuring,19,0.0,0.0,0.0,0.01
bodies,19,0.01,0.01,0.0,0.06
wars,19,0.0,0.0,0.0,0.01
frank,19,0.0,0.0,0.0,0.0
unique,19,0.0,0.0,0.0,0.01
protected,19,0.01,0.0,0.0,0.02
pier,19,0.0,0.0,0.0,0.01
moved,19,0.0,0.0,0.0,0.01
pioneer,19,0.0,0.0,0.0,0.01
underneath,19,0.01,0.0,0.0,0.01
katherine,19,0.0,0.0,0.0,0.0
probably,19,0.0,0.0,0.0,0.01
below,19,0.0,0.0,0.0,0.02
treated,19,0.0,0.0,0.0,0.01
mostly,19,0.0,0.0,0.0,0.01
passage,19,0.0,0.0,0.0,0.01
representing,19,0.0,0.0,0.0,0.01
plane,19,0.01,0.0,0.0,0.02
fitting,19,0.0,0.0,0.0,0.03
combination,19,0.0,0.0,0.0,0.01
trapped,19,0.01,0.0,0.0,0.03
highly,19,0.0,0.0,0.0,0.01
reaching,19,0.0,0.0,0.0,0.01
redesigned,19,0.0,0.0,0.0,0.01
supported,19,0.0,0.0,0.0,0.01
enormous,19,0.0,0.0,0.0,0.01
replace,19,0.0,0.0,0.0,0.01
throw,19,0.0,0.0,0.0,0.01
flow,19,0.01,0.01,0.0,0.08
array,19,0.0,0.0,0.0,0.03
employed,19,0.0,0.0,0.0,0.02
meters,19,0.0,0.0,0.0,0.02
begin,19,0.0,0.0,0.0,0.01
focusing,19,0.0,0.0,0.0,0.01
miniature,19,0.0,0.0,0.0,0.0
offer,19,0.0,0.0,0.0,0.01
lawrence,19,0.0,0.0,0.0,0.01
narrow,19,0.0,0.0,0.0,0.02
surviving,19,0.0,0.0,0.0,0.0
useful,19,0.0,0.0,0.0,0.01
regular,19,0.01,0.0,0.0,0.02
formation,19,0.0,0.0,0.0,0.01
contributed,19,0.0,0.0,0.0,0.01
mechanical,19,0.0,0.0,0.0,0.01
employees,19,0.0,0.0,0.0,0.0
significantly,19,0.0,0.0,0.0,0.01
meter,19,0.0,0.0,0.0,0.02
wind,19,0.01,0.01,0.0,0.02
lowered,19,0.0,0.0,0.0,0.01
reportedly,19,0.0,0.0,0.0,0.01
partially,19,0.0,0.0,0.0,0.0
department,19,0.0,0.0,0.0,0.03
multiple,19,0.0,0.0,0.0,0.01
backed,19,0.0,0.0,0.0,0.03
assembled,19,0.0,0.0,0.0,0.01
indie,19,0.0,0.0,0.0,0.01
matching,19,0.0,0.0,0.0,0.01
edward,19,0.0,0.0,0.0,0.02
majority,19,0.0,0.0,0.0,0.01
providing,19,0.0,0.0,0.0,0.02
concluded,19,0.0,0.0,0.0,0.01
constant,19,0.0,0.0,0.0,0.02
engineering,19,0.0,0.0,0.0,0.01
1902,19,0.0,0.0,0.0,0.01
comparable,19,0.0,0.0,0.0,0.0
marie,19,0.0,0.0,0.0,0.02
paired,19,0.0,0.0,0.0,0.0
honour,19,0.0,0.0,0.0,0.01
visiting,19,0.0,0.0,0.0,0.01
altered,19,0.0,0.0,0.0,0.02
demonstration,19,0.0,0.0,0.0,0.01
achieved,19,0.0,0.0,0.0,0.01
diving,19,0.01,0.01,0.0,0.04
excess,19,0.0,0.0,0.0,0.04
observe,19,0.0,0.0,0.0,0.02
construct,19,0.0,0.0,0.0,0.01
initiated,19,0.0,0.0,0.0,0.01
forty,19,0.0,0.0,0.0,0.01
achieve,19,0.0,0.0,0.0,0.01
julian,19,0.0,0.0,0.0,0.01
norman,19,0.0,0.0,0.0,0.02
frederick,19,0.0,0.0,0.0,0.01
eleven,19,0.0,0.0,0.0,0.0
advantage,19,0.0,0.0,0.0,0.01
freed,19,0.0,0.0,0.0,0.0
eliminated,19,0.0,0.0,0.0,0.01
departure,19,0.0,0.0,0.0,0.01
1913,19,0.0,0.0,0.0,0.01
depend,19,0.0,0.0,0.0,0.01
challenging,19,0.0,0.0,0.0,0.0
moments,19,0.0,0.0,0.0,0.02
partial,19,0.0,0.0,0.0,0.01
montreal,19,0.0,0.0,0.0,0.0
minimal,19,0.0,0.0,0.0,0.01
witnesses,19,0.0,0.0,0.0,0.01
highlight,19,0.0,0.0,0.0,0.01
magazines,19,0.0,0.0,0.0,0.01
line,19,0.01,0.01,0.0,0.06
private,19,0.01,0.01,0.0,0.07
frequent,19,0.0,0.0,0.0,0.02
loop,19,0.01,0.01,0.0,0.09
are,19,0.02,0.01,0.01,0.03
at,19,0.02,0.01,0.01,0.09
serving,19,0.0,0.0,0.0,0.01
all,19,0.02,0.01,0.01,0.06
mini,19,0.01,0.0,0.0,0.01
us,19,0.01,0.0,0.0,0.02
running,19,0.01,0.01,0.0,0.02
journey,19,0.01,0.0,0.0,0.02
catch,19,0.01,0.01,0.0,0.07
village,19,0.0,0.0,0.0,0.01
tourist,19,0.0,0.0,0.0,0.01
20,19,0.01,0.01,0.0,0.03
york,19,0.01,0.0,0.0,0.01
closed,19,0.0,0.0,0.0,0.01
transported,19,0.0,0.0,0.0,0.01
national,19,0.01,0.0,0.0,0.01
35,19,0.0,0.0,0.0,0.01
traveled,19,0.0,0.0,0.0,0.01
while,19,0.01,0.0,0.0,0.02
body,19,0.01,0.01,0.0,0.03
started,19,0.01,0.0,0.0,0.01
temporary,19,0.0,0.0,0.0,0.01
39,19,0.0,0.0,0.0,0.01
11,19,0.01,0.0,0.0,0.03
commercial,19,0.01,0.0,0.0,0.02
60,19,0.0,0.0,0.0,0.01
27,19,0.01,0.0,0.0,0.03
offering,19,0.0,0.0,0.0,0.0
signal,19,0.0,0.0,0.0,0.01
real,19,0.01,0.0,0.0,0.03
later,19,0.01,0.0,0.0,0.03
direction,19,0.0,0.0,0.0,0.01
however,19,0.01,0.0,0.0,0.02
signs,19,0.0,0.0,0.0,0.01
1980s,19,0.0,0.0,0.0,0.01
border,19,0.0,0.0,0.0,0.0
than,19,0.01,0.0,0.0,0.02
entered,19,0.01,0.0,0.0,0.03
stage,19,0.01,0.0,0.0,0.02
australian,19,0.01,0.01,0.0,0.06
300,19,0.0,0.0,0.0,0.01
required,19,0.0,0.0,0.0,0.01
introduce,19,0.0,0.0,0.0,0.0
de,19,0.0,0.0,0.0,0.01
vicinity,19,0.0,0.0,0.0,0.01
took,19,0.01,0.0,0.0,0.02
faster,19,0.0,0.0,0.0,0.01
shifted,19,0.0,0.0,0.0,0.0
37,19,0.0,0.0,0.0,0.01
31,19,0.0,0.0,0.0,0.01
arrival,19,0.0,0.0,0.0,0.02
110,19,0.0,0.0,0.0,0.0
need,19,0.01,0.0,0.0,0.03
remote,19,0.0,0.0,0.0,0.02
mode,19,0.0,0.0,0.0,0.02
asks,19,0.0,0.0,0.0,0.01
besides,19,0.0,0.0,0.0,0.01
together,19,0.01,0.0,0.0,0.02
enables,19,0.0,0.0,0.0,0.01
pulled,19,0.01,0.0,0.0,0.02
makes,19,0.0,0.0,0.0,0.01
gang,19,0.01,0.0,0.0,0.06
request,19,0.0,0.0,0.0,0.0
reduce,19,0.0,0.0,0.0,0.01
2005,19,0.0,0.0,0.0,0.01
1972,19,0.0,0.0,0.0,0.01
namely,19,0.0,0.0,0.0,0.0
approached,19,0.0,0.0,0.0,0.01
require,19,0.0,0.0,0.0,0.01
emergency,19,0.0,0.0,0.0,0.02
mail,19,0.0,0.0,0.0,0.01
primary,19,0.0,0.0,0.0,0.01
lower,19,0.0,0.0,0.0,0.01
meets,19,0.01,0.0,0.0,0.02
distances,19,0.0,0.0,0.0,0.01
1960s,19,0.0,0.0,0.0,0.04
rank,19,0.0,0.0,0.0,0.06
conjunction,19,0.0,0.0,0.0,0.01
organized,19,0.0,0.0,0.0,0.01
42,19,0.0,0.0,0.0,0.01
nearly,19,0.0,0.0,0.0,0.01
total,19,0.01,0.0,0.0,0.05
sector,19,0.01,0.01,0.0,0.07
planning,19,0.0,0.0,0.0,0.01
resulted,19,0.0,0.0,0.0,0.01
arrow,19,0.0,0.0,0.0,0.02
recreational,19,0.0,0.0,0.0,0.02
requires,19,0.0,0.0,0.0,0.01
call,19,0.0,0.0,0.0,0.01
till,19,0.0,0.0,0.0,0.01
tracking,19,0.01,0.0,0.0,0.06
previous,19,0.0,0.0,0.0,0.02
1987,19,0.0,0.0,0.0,0.02
pays,19,0.0,0.0,0.0,0.0
superior,19,0.0,0.0,0.0,0.01
250,19,0.0,0.0,0.0,0.01
lee,19,0.0,0.0,0.0,0.0
complete,19,0.0,0.0,0.0,0.01
essentially,19,0.0,0.0,0.0,0.02
done,19,0.0,0.0,0.0,0.02
insufficient,19,0.0,0.0,0.0,0.01
sends,19,0.0,0.0,0.0,0.02
thereby,19,0.0,0.0,0.0,0.01
limit,19,0.0,0.0,0.0,0.02
ex,19,0.0,0.0,0.0,0.02
ordered,19,0.0,0.0,0.0,0.01
leads,19,0.0,0.0,0.0,0.01
officers,19,0.0,0.0,0.0,0.01
appropriate,19,0.0,0.0,0.0,0.02
attempt,19,0.0,0.0,0.0,0.01
exactly,19,0.0,0.0,0.0,0.01
benefit,19,0.0,0.0,0.0,0.01
budget,19,0.0,0.0,0.0,0.0
dragged,19,0.0,0.0,0.0,0.01
kate,19,0.0,0.0,0.0,0.01
irregular,19,0.0,0.0,0.0,0.01
personal,19,0.0,0.0,0.0,0.03
rapidly,19,0.0,0.0,0.0,0.01
reality,19,0.0,0.0,0.0,0.01
dense,19,0.0,0.0,0.0,0.01
weather,19,0.01,0.01,0.0,0.05
ken,19,0.0,0.0,0.0,0.0
maintain,19,0.0,0.0,0.0,0.03
stretch,19,0.0,0.0,0.0,0.01
brazil,19,0.0,0.0,0.0,0.01
sunset,19,0.0,0.0,0.0,0.02
roy,19,0.0,0.0,0.0,0.01
reversed,19,0.0,0.0,0.0,0.0
properly,19,0.0,0.0,0.0,0.01
consider,19,0.0,0.0,0.0,0.01
notice,19,0.0,0.0,0.0,0.0
safely,19,0.0,0.0,0.0,0.01
suspect,19,0.0,0.0,0.0,0.01
delivering,19,0.0,0.0,0.0,0.01
receiving,19,0.0,0.0,0.0,0.0
varying,19,0.0,0.0,0.0,0.0
spectacular,19,0.0,0.0,0.0,0.01
overseas,19,0.0,0.0,0.0,0.0
discharge,19,0.0,0.0,0.0,0.02
comment,19,0.0,0.0,0.0,0.01
gaining,19,0.0,0.0,0.0,0.0
was,19,0.02,0.01,0.01,0.05
volume,19,0.0,0.0,0.0,0.02
jack,19,0.01,0.0,0.0,0.01
could,19,0.01,0.01,0.0,0.03
have,19,0.01,0.01,0.01,0.03
charlie,19,0.01,0.01,0.0,0.03
successful,19,0.0,0.0,0.0,0.01
sent,19,0.0,0.0,0.0,0.01
come,19,0.01,0.0,0.0,0.01
al,19,0.0,0.0,0.0,0.01
hold,19,0.0,0.0,0.0,0.01
environment,19,0.0,0.0,0.0,0.02
releases,19,0.0,0.0,0.0,0.01
strip,19,0.0,0.0,0.0,0.01
generally,19,0.0,0.0,0.0,0.01
increased,19,0.0,0.0,0.0,0.01
happens,19,0.0,0.0,0.0,0.01
least,19,0.0,0.0,0.0,0.01
else,19,0.0,0.0,0.0,0.02
sound,19,0.0,0.0,0.0,0.01
annual,19,0.0,0.0,0.0,0.02
grounds,19,0.0,0.0,0.0,0.01
otherwise,19,0.0,0.0,0.0,0.0
dies,19,0.0,0.0,0.0,0.02
supposedly,19,0.0,0.0,0.0,0.01
dancers,19,0.0,0.0,0.0,0.02
edition,19,0.0,0.0,0.0,0.01
stick,19,0.01,0.01,0.0,0.12
occasions,19,0.0,0.0,0.0,0.01
slight,19,0.0,0.0,0.0,0.01
closing,19,0.0,0.0,0.0,0.02
none,19,0.0,0.0,0.0,0.01
felt,19,0.0,0.0,0.0,0.04
appearance,19,0.01,0.0,0.0,0.01
relatively,19,0.0,0.0,0.0,0.01
move,19,0.0,0.0,0.0,0.01
revealed,19,0.0,0.0,0.0,0.01
chooses,19,0.0,0.0,0.0,0.01
natural,19,0.01,0.0,0.0,0.03
locate,19,0.0,0.0,0.0,0.01
potentially,19,0.0,0.0,0.0,0.01
occasionally,19,0.0,0.0,0.0,0.01
accepted,19,0.0,0.0,0.0,0.01
explains,19,0.0,0.0,0.0,0.01
noticed,19,0.0,0.0,0.0,0.01
france,19,0.0,0.0,0.0,0.01
meant,19,0.0,0.0,0.0,0.01
distribution,19,0.0,0.0,0.0,0.02
perhaps,19,0.0,0.0,0.0,0.01
plays,19,0.0,0.0,0.0,0.01
certain,19,0.0,0.0,0.0,0.02
spinning,19,0.0,0.0,0.0,0.01
sexual,19,0.0,0.0,0.0,0.02
behaviour,19,0.0,0.0,0.0,0.01
repeated,19,0.0,0.0,0.0,0.01
loosely,19,0.0,0.0,0.0,0.0
tips,19,0.01,0.01,0.0,0.06
threat,19,0.0,0.0,0.0,0.01
seemed,19,0.0,0.0,0.0,0.01
characteristics,19,0.0,0.0,0.0,0.01
perform,19,0.0,0.0,0.0,0.01
afraid,19,0.0,0.0,0.0,0.02
messenger,19,0.0,0.0,0.0,0.01
seeks,19,0.0,0.0,0.0,0.01
prompted,19,0.0,0.0,0.0,0.01
lasting,19,0.0,0.0,0.0,0.01
balance,19,0.0,0.0,0.0,0.01
slope,19,0.0,0.0,0.0,0.01
assistance,19,0.0,0.0,0.0,0.01
discuss,19,0.0,0.0,0.0,0.01
explain,19,0.0,0.0,0.0,0.01
spends,19,0.0,0.0,0.0,0.05
establishment,19,0.0,0.0,0.0,0.01
landing,19,0.0,0.0,0.0,0.02
hawaiian,19,0.01,0.01,0.0,0.05
means,19,0.01,0.0,0.0,0.02
dark,19,0.02,0.01,0.0,0.09
little,19,0.01,0.01,0.01,0.05
appeared,19,0.01,0.0,0.0,0.02
woman,19,0.01,0.01,0.0,0.02
returns,19,0.01,0.0,0.0,0.01
clearly,19,0.0,0.0,0.0,0.01
lying,19,0.0,0.0,0.0,0.01
gift,19,0.0,0.0,0.0,0.01
recently,19,0.0,0.0,0.0,0.01
finding,19,0.0,0.0,0.0,0.02
enters,19,0.0,0.0,0.0,0.01
poorly,19,0.0,0.0,0.0,0.01
gathering,19,0.0,0.0,0.0,0.0
richard,19,0.0,0.0,0.0,0.01
singing,19,0.01,0.01,0.0,0.07
scenes,19,0.0,0.0,0.0,0.02
that,19,0.03,0.02,0.01,0.15
about,19,0.01,0.01,0.0,0.05
background,19,0.0,0.0,0.0,0.02
varied,19,0.0,0.0,0.0,0.01
pursued,19,0.0,0.0,0.0,0.0
instance,19,0.01,0.0,0.0,0.06
concludes,19,0.0,0.0,0.0,0.0
coloured,18,0.01,0.01,0.0,0.03
broken,18,0.01,0.01,0.0,0.03
sheet,18,0.0,0.0,0.0,0.02
door,18,0.01,0.01,0.0,0.04
art,18,0.0,0.0,0.0,0.01
transition,18,0.0,0.0,0.0,0.01
building,18,0.0,0.0,0.0,0.01
objects,18,0.01,0.01,0.0,0.03
000,18,0.02,0.01,0.01,0.04
light,18,0.02,0.01,0.0,0.07
floors,18,0.0,0.0,0.0,0.01
front,18,0.01,0.01,0.0,0.04
produced,18,0.01,0.01,0.0,0.09
making,18,0.01,0.01,0.0,0.02
small,18,0.01,0.01,0.01,0.03
fitted,18,0.01,0.0,0.0,0.03
embedded,18,0.0,0.0,0.0,0.01
containing,18,0.01,0.0,0.0,0.02
lighting,18,0.01,0.01,0.0,0.04
images,18,0.01,0.0,0.0,0.02
original,18,0.0,0.0,0.0,0.01
textile,18,0.01,0.01,0.0,0.12
dating,18,0.0,0.0,0.0,0.0
reflection,18,0.0,0.0,0.0,0.01
viewing,18,0.0,0.0,0.0,0.01
chemical,18,0.0,0.0,0.0,0.01
vertical,18,0.0,0.0,0.0,0.01
completely,18,0.0,0.0,0.0,0.01
element,18,0.0,0.0,0.0,0.02
smart,18,0.0,0.0,0.0,0.01
outer,18,0.01,0.01,0.0,0.14
today,18,0.0,0.0,0.0,0.01
working,18,0.01,0.0,0.0,0.01
featured,18,0.01,0.01,0.0,0.04
depicts,18,0.0,0.0,0.0,0.01
500,18,0.01,0.0,0.0,0.02
forms,18,0.0,0.0,0.0,0.01
commissioned,18,0.0,0.0,0.0,0.01
showcase,18,0.0,0.0,0.0,0.01
smaller,18,0.01,0.0,0.0,0.02
ring,18,0.03,0.03,0.0,0.34
conventional,18,0.0,0.0,0.0,0.01
addition,18,0.0,0.0,0.0,0.01
rolled,18,0.0,0.0,0.0,0.01
creating,18,0.0,0.0,0.0,0.02
collections,18,0.0,0.0,0.0,0.02
models,18,0.01,0.0,0.0,0.02
huge,18,0.0,0.0,0.0,0.01
fit,18,0.0,0.0,0.0,0.02
laboratory,18,0.0,0.0,0.0,0.01
object,18,0.0,0.0,0.0,0.02
flexible,18,0.0,0.0,0.0,0.01
skilled,18,0.0,0.0,0.0,0.0
cuts,18,0.0,0.0,0.0,0.01
period,18,0.0,0.0,0.0,0.02
damaged,18,0.0,0.0,0.0,0.02
invented,18,0.0,0.0,0.0,0.01
clock,18,0.0,0.0,0.0,0.02
expansion,18,0.0,0.0,0.0,0.01
strong,18,0.01,0.01,0.0,0.05
passenger,18,0.01,0.01,0.0,0.08
manual,18,0.0,0.0,0.0,0.01
components,18,0.0,0.0,0.0,0.01
weight,18,0.01,0.0,0.0,0.02
speed,18,0.01,0.01,0.0,0.06
elsewhere,18,0.0,0.0,0.0,0.0
jesse,18,0.0,0.0,0.0,0.03
reverse,18,0.0,0.0,0.0,0.01
joint,18,0.0,0.0,0.0,0.01
1950s,18,0.0,0.0,0.0,0.01
finished,18,0.0,0.0,0.0,0.01
survive,18,0.0,0.0,0.0,0.01
joseph,18,0.0,0.0,0.0,0.01
sky,18,0.03,0.03,0.0,0.36
examined,18,0.0,0.0,0.0,0.01
tables,18,0.0,0.0,0.0,0.01
slowly,18,0.0,0.0,0.0,0.01
fairly,18,0.0,0.0,0.0,0.01
valuable,18,0.0,0.0,0.0,0.01
thousand,18,0.0,0.0,0.0,0.01
measured,18,0.0,0.0,0.0,0.01
composed,18,0.0,0.0,0.0,0.01
removing,18,0.0,0.0,0.0,0.02
collaborated,18,0.0,0.0,0.0,0.04
comprises,18,0.0,0.0,0.0,0.01
transmitted,18,0.0,0.0,0.0,0.02
concept,18,0.01,0.0,0.0,0.05
machines,18,0.0,0.0,0.0,0.01
