context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
mountains,14,0.01,0.01,0.0,0.03
addition,14,0.0,0.0,0.0,0.02
translates,14,0.0,0.0,0.0,0.01
gregory,14,0.01,0.01,0.0,0.04
shore,14,0.01,0.0,0.0,0.02
regularly,14,0.0,0.0,0.0,0.03
dwelling,14,0.02,0.02,0.0,0.12
titled,14,0.0,0.0,0.0,0.01
52,14,0.0,0.0,0.0,0.0
tasmanian,14,0.0,0.0,0.0,0.02
credits,14,0.0,0.0,0.0,0.0
pet,14,0.02,0.01,0.01,0.15
story,14,0.01,0.01,0.0,0.03
representing,14,0.0,0.0,0.0,0.02
ancestors,14,0.01,0.01,0.0,0.04
offspring,14,0.0,0.0,0.0,0.01
although,14,0.01,0.0,0.0,0.02
recent,14,0.0,0.0,0.0,0.01
goat,14,0.01,0.01,0.0,0.03
meadow,14,0.02,0.02,0.0,0.09
bermuda,14,0.01,0.01,0.0,0.12
rarely,14,0.0,0.0,0.0,0.01
intelligent,14,0.0,0.0,0.0,0.04
hawaiian,14,0.02,0.02,0.0,0.12
examined,14,0.01,0.01,0.0,0.06
spends,14,0.01,0.0,0.0,0.03
christopher,13,0.06,0.06,0.0,0.65
fairy,13,0.01,0.01,0.0,0.07
house,13,0.02,0.01,0.01,0.06
bishop,13,0.0,0.0,0.0,0.01
unrelated,13,0.01,0.01,0.0,0.04
hall,13,0.01,0.01,0.0,0.05
college,13,0.01,0.01,0.0,0.06
re,13,0.01,0.0,0.01,0.02
musician,13,0.0,0.0,0.0,0.01
influenced,13,0.0,0.0,0.0,0.01
amy,13,0.0,0.0,0.0,0.01
best,13,0.01,0.01,0.01,0.03
solomon,13,0.01,0.0,0.0,0.03
humans,13,0.0,0.0,0.0,0.01
particularly,13,0.01,0.0,0.0,0.03
intersection,13,0.0,0.0,0.0,0.01
june,13,0.01,0.01,0.0,0.03
baker,13,0.0,0.0,0.0,0.01
mrs,13,0.0,0.0,0.0,0.01
bell,13,0.01,0.01,0.0,0.11
florida,13,0.0,0.0,0.0,0.01
evidence,13,0.0,0.0,0.0,0.01
prolific,13,0.0,0.0,0.0,0.01
favoured,13,0.01,0.0,0.0,0.04
2013,13,0.0,0.0,0.0,0.01
alabama,13,0.0,0.0,0.0,0.01
referred,13,0.01,0.0,0.0,0.02
conversation,13,0.0,0.0,0.0,0.01
studied,13,0.0,0.0,0.0,0.01
ward,13,0.01,0.01,0.0,0.04
reads,13,0.0,0.0,0.0,0.0
lands,13,0.0,0.0,0.0,0.01
beautiful,13,0.0,0.0,0.0,0.01
newspaper,13,0.02,0.02,0.0,0.18
partner,13,0.0,0.0,0.0,0.01
assisted,13,0.01,0.0,0.0,0.03
characters,13,0.0,0.0,0.0,0.01
heavier,13,0.0,0.0,0.0,0.01
18th,13,0.0,0.0,0.0,0.01
parents,13,0.0,0.0,0.0,0.0
bank,13,0.0,0.0,0.0,0.01
dr,13,0.0,0.0,0.0,0.01
contemporary,13,0.0,0.0,0.0,0.01
andrew,13,0.0,0.0,0.0,0.02
anderson,13,0.01,0.01,0.0,0.04
traditional,13,0.0,0.0,0.0,0.01
adapted,13,0.0,0.0,0.0,0.01
2001,13,0.01,0.0,0.0,0.03
notably,13,0.01,0.01,0.0,0.05
stated,13,0.0,0.0,0.0,0.01
helped,13,0.0,0.0,0.0,0.01
hungry,13,0.0,0.0,0.0,0.01
chronicles,13,0.0,0.0,0.0,0.0
centuries,13,0.0,0.0,0.0,0.02
pie,13,0.01,0.0,0.0,0.02
election,13,0.0,0.0,0.0,0.01
gulf,13,0.0,0.0,0.0,0.02
snakes,13,0.01,0.01,0.0,0.04
malcolm,13,0.0,0.0,0.0,0.01
hamlet,13,0.01,0.01,0.0,0.07
robertson,13,0.0,0.0,0.0,0.02
conduct,13,0.0,0.0,0.0,0.01
troy,13,0.0,0.0,0.0,0.0
ventures,13,0.0,0.0,0.0,0.0
drake,13,0.01,0.01,0.0,0.08
ages,13,0.0,0.0,0.0,0.02
unofficial,13,0.0,0.0,0.0,0.0
hawaii,13,0.0,0.0,0.0,0.01
complicated,13,0.0,0.0,0.0,0.02
coat,13,0.01,0.0,0.0,0.04
writes,13,0.0,0.0,0.0,0.01
managing,13,0.0,0.0,0.0,0.01
compilation,13,0.0,0.0,0.0,0.01
ian,13,0.0,0.0,0.0,0.01
mississippi,13,0.0,0.0,0.0,0.01
banks,13,0.0,0.0,0.0,0.01
silent,13,0.0,0.0,0.0,0.02
broadcast,13,0.0,0.0,0.0,0.0
manner,13,0.0,0.0,0.0,0.01
eric,13,0.0,0.0,0.0,0.01
strange,13,0.0,0.0,0.0,0.01
amongst,13,0.0,0.0,0.0,0.01
fine,13,0.0,0.0,0.0,0.01
attracted,13,0.0,0.0,0.0,0.03
37,13,0.0,0.0,0.0,0.01
companion,13,0.0,0.0,0.0,0.03
grown,13,0.0,0.0,0.0,0.01
circle,13,0.01,0.01,0.0,0.06
inspiration,13,0.0,0.0,0.0,0.01
49,13,0.0,0.0,0.0,0.0
players,13,0.0,0.0,0.0,0.01
somewhat,13,0.0,0.0,0.0,0.01
twelve,13,0.0,0.0,0.0,0.01
discovery,13,0.0,0.0,0.0,0.01
list,13,0.01,0.01,0.0,0.05
present,13,0.01,0.01,0.0,0.03
river,13,0.03,0.02,0.01,0.16
canada,13,0.01,0.0,0.0,0.02
wrote,13,0.01,0.0,0.0,0.01
township,13,0.01,0.01,0.0,0.03
harbor,13,0.01,0.0,0.0,0.03
chris,13,0.0,0.0,0.0,0.01
originally,13,0.01,0.0,0.0,0.02
rescued,13,0.0,0.0,0.0,0.02
defeat,13,0.0,0.0,0.0,0.0
authors,13,0.0,0.0,0.0,0.02
catching,13,0.0,0.0,0.0,0.01
steven,13,0.0,0.0,0.0,0.01
declared,13,0.01,0.01,0.0,0.03
douglas,13,0.0,0.0,0.0,0.01
host,13,0.0,0.0,0.0,0.01
producer,13,0.01,0.0,0.0,0.03
catch,13,0.01,0.01,0.0,0.03
significant,13,0.01,0.0,0.0,0.03
signed,13,0.0,0.0,0.0,0.01
songs,13,0.0,0.0,0.0,0.01
18,13,0.01,0.0,0.0,0.01
11,13,0.01,0.0,0.0,0.01
personality,13,0.0,0.0,0.0,0.01
developer,13,0.0,0.0,0.0,0.0
sean,13,0.0,0.0,0.0,0.01
growth,13,0.0,0.0,0.0,0.01
literature,13,0.0,0.0,0.0,0.01
replaces,13,0.0,0.0,0.0,0.01
reviews,13,0.0,0.0,0.0,0.0
varied,13,0.0,0.0,0.0,0.04
widow,13,0.0,0.0,0.0,0.01
christian,13,0.0,0.0,0.0,0.01
alaska,13,0.0,0.0,0.0,0.02
palmer,13,0.0,0.0,0.0,0.01
albums,13,0.0,0.0,0.0,0.01
cameo,13,0.0,0.0,0.0,0.01
defense,13,0.0,0.0,0.0,0.01
campaign,13,0.0,0.0,0.0,0.01
historical,13,0.0,0.0,0.0,0.01
hole,13,0.01,0.0,0.0,0.03
region,13,0.01,0.0,0.0,0.04
handed,13,0.0,0.0,0.0,0.01
below,13,0.0,0.0,0.0,0.03
visiting,13,0.01,0.01,0.0,0.04
disappeared,13,0.0,0.0,0.0,0.01
picture,13,0.0,0.0,0.0,0.02
appear,13,0.0,0.0,0.0,0.01
comes,13,0.0,0.0,0.0,0.01
neck,13,0.01,0.01,0.0,0.04
fruit,13,0.02,0.01,0.0,0.09
hence,13,0.0,0.0,0.0,0.01
least,13,0.01,0.0,0.0,0.02
frog,13,0.01,0.0,0.0,0.01
translation,13,0.0,0.0,0.0,0.01
animated,13,0.01,0.0,0.0,0.02
walks,13,0.01,0.01,0.0,0.02
encountered,13,0.01,0.01,0.0,0.03
food,13,0.01,0.01,0.0,0.03
episode,13,0.0,0.0,0.0,0.01
australia,13,0.01,0.01,0.0,0.03
latter,13,0.01,0.0,0.0,0.01
appears,13,0.0,0.0,0.0,0.01
defeating,13,0.0,0.0,0.0,0.04
tales,13,0.01,0.01,0.0,0.04
tongue,13,0.0,0.0,0.0,0.0
iris,13,0.0,0.0,0.0,0.04
1881,13,0.0,0.0,0.0,0.0
termed,13,0.0,0.0,0.0,0.01
span,13,0.0,0.0,0.0,0.01
indicating,13,0.0,0.0,0.0,0.01
mascot,13,0.03,0.02,0.0,0.08
mistaken,13,0.01,0.01,0.0,0.05
talking,13,0.01,0.0,0.0,0.03
words,13,0.01,0.0,0.0,0.03
target,13,0.0,0.0,0.0,0.02
university,13,0.0,0.0,0.0,0.01
reason,13,0.01,0.0,0.0,0.03
cow,13,0.01,0.01,0.0,0.05
creature,13,0.01,0.01,0.0,0.03
sail,13,0.0,0.0,0.0,0.01
empire,13,0.01,0.01,0.0,0.03
renamed,13,0.01,0.0,0.0,0.01
makes,13,0.0,0.0,0.0,0.01
placed,13,0.01,0.01,0.0,0.06
have,13,0.01,0.01,0.0,0.05
brush,13,0.01,0.0,0.0,0.02
mcdonald,13,0.0,0.0,0.0,0.01
unlike,13,0.01,0.01,0.0,0.05
vessel,13,0.01,0.01,0.0,0.02
phillips,13,0.02,0.02,0.0,0.18
mammals,13,0.01,0.01,0.0,0.03
br,13,0.0,0.0,0.0,0.01
dam,13,0.01,0.0,0.0,0.02
scored,13,0.01,0.01,0.0,0.04
clara,13,0.0,0.0,0.0,0.01
rocky,13,0.0,0.0,0.0,0.0
partnership,13,0.0,0.0,0.0,0.01
consequently,13,0.0,0.0,0.0,0.01
recording,13,0.0,0.0,0.0,0.01
guinea,13,0.05,0.05,0.0,0.42
indonesia,13,0.01,0.0,0.0,0.02
alongside,13,0.0,0.0,0.0,0.01
poems,13,0.01,0.0,0.0,0.01
within,13,0.0,0.0,0.0,0.01
fictional,13,0.01,0.0,0.0,0.03
grasshopper,13,0.02,0.02,0.0,0.11
dying,13,0.0,0.0,0.0,0.01
hunter,13,0.0,0.0,0.0,0.01
sam,13,0.0,0.0,0.0,0.01
sound,13,0.0,0.0,0.0,0.01
salmon,13,0.0,0.0,0.0,0.01
grow,13,0.0,0.0,0.0,0.02
artificial,13,0.0,0.0,0.0,0.01
symbolic,13,0.0,0.0,0.0,0.01
portrays,13,0.0,0.0,0.0,0.0
conference,13,0.0,0.0,0.0,0.01
exact,13,0.01,0.0,0.0,0.04
guardian,13,0.0,0.0,0.0,0.01
vary,13,0.0,0.0,0.0,0.0
hope,13,0.0,0.0,0.0,0.0
roughly,13,0.0,0.0,0.0,0.01
depicted,13,0.01,0.01,0.0,0.03
members,13,0.01,0.0,0.0,0.02
distributed,13,0.0,0.0,0.0,0.01
beast,13,0.0,0.0,0.0,0.01
screenplay,13,0.0,0.0,0.0,0.01
ate,13,0.0,0.0,0.0,0.01
analysis,13,0.01,0.01,0.0,0.04
visual,13,0.0,0.0,0.0,0.0
comprises,13,0.0,0.0,0.0,0.01
portrayed,13,0.0,0.0,0.0,0.01
java,13,0.01,0.01,0.0,0.04
fox,13,0.01,0.01,0.0,0.03
pig,13,0.02,0.02,0.0,0.04
loss,13,0.0,0.0,0.0,0.01
bones,13,0.01,0.01,0.0,0.03
documented,13,0.0,0.0,0.0,0.0
concluded,13,0.0,0.0,0.0,0.01
complex,13,0.01,0.01,0.0,0.05
fed,13,0.01,0.01,0.0,0.03
consumed,13,0.0,0.0,0.0,0.02
canyon,12,0.01,0.01,0.0,0.03
king,12,0.01,0.01,0.01,0.1
educated,12,0.0,0.0,0.0,0.01
society,12,0.01,0.0,0.0,0.03
attributed,12,0.0,0.0,0.0,0.01
walter,12,0.01,0.0,0.0,0.02
others,12,0.01,0.0,0.0,0.01
alan,12,0.0,0.0,0.0,0.01
jane,12,0.01,0.0,0.0,0.01
middle,12,0.0,0.0,0.0,0.01
pacific,12,0.01,0.01,0.0,0.04
witch,12,0.0,0.0,0.0,0.01
uncle,12,0.0,0.0,0.0,0.01
sailors,12,0.0,0.0,0.0,0.01
son,12,0.01,0.0,0.0,0.01
actually,12,0.0,0.0,0.0,0.02
jonathan,12,0.01,0.01,0.0,0.07
lawrence,12,0.0,0.0,0.0,0.01
origins,12,0.0,0.0,0.0,0.0
famous,12,0.0,0.0,0.0,0.01
attended,12,0.0,0.0,0.0,0.01
dean,12,0.0,0.0,0.0,0.01
jesus,12,0.01,0.0,0.0,0.02
1843,12,0.0,0.0,0.0,0.0
medieval,12,0.0,0.0,0.0,0.0
mr,12,0.01,0.0,0.0,0.03
maurice,12,0.01,0.0,0.0,0.04
remains,12,0.0,0.0,0.0,0.01
hugh,12,0.0,0.0,0.0,0.01
airfield,12,0.0,0.0,0.0,0.01
paired,12,0.0,0.0,0.0,0.01
landmark,12,0.0,0.0,0.0,0.0
drama,12,0.0,0.0,0.0,0.01
settled,12,0.0,0.0,0.0,0.01
cottage,12,0.0,0.0,0.0,0.01
davis,12,0.0,0.0,0.0,0.01
sought,12,0.01,0.01,0.0,0.04
dancing,12,0.0,0.0,0.0,0.01
oregon,12,0.0,0.0,0.0,0.01
student,12,0.01,0.01,0.0,0.11
miller,12,0.0,0.0,0.0,0.01
closer,12,0.0,0.0,0.0,0.02
brings,12,0.0,0.0,0.0,0.01
presented,12,0.0,0.0,0.0,0.01
seems,12,0.01,0.01,0.0,0.05
extended,12,0.0,0.0,0.0,0.01
19,12,0.0,0.0,0.0,0.01
robert,12,0.01,0.01,0.0,0.04
period,12,0.0,0.0,0.0,0.01
artist,12,0.01,0.0,0.0,0.03
typically,12,0.0,0.0,0.0,0.01
steamed,12,0.0,0.0,0.0,0.01
bread,12,0.0,0.0,0.0,0.02
sacrifice,12,0.01,0.01,0.0,0.04
admitted,12,0.0,0.0,0.0,0.0
1850,12,0.0,0.0,0.0,0.0
graduate,12,0.0,0.0,0.0,0.01
conflict,12,0.0,0.0,0.0,0.01
protecting,12,0.0,0.0,0.0,0.0
anglo,12,0.0,0.0,0.0,0.01
thin,12,0.0,0.0,0.0,0.01
bury,12,0.01,0.0,0.0,0.05
associates,12,0.0,0.0,0.0,0.01
beds,12,0.01,0.0,0.0,0.02
views,12,0.0,0.0,0.0,0.0
ranked,12,0.0,0.0,0.0,0.01
cited,12,0.0,0.0,0.0,0.01
lodge,12,0.0,0.0,0.0,0.01
webb,12,0.01,0.0,0.0,0.03
identify,12,0.0,0.0,0.0,0.01
defeated,12,0.0,0.0,0.0,0.01
focuses,12,0.0,0.0,0.0,0.0
tune,12,0.0,0.0,0.0,0.0
discovering,12,0.0,0.0,0.0,0.0
ca,12,0.0,0.0,0.0,0.0
schools,12,0.0,0.0,0.0,0.01
roots,12,0.01,0.01,0.0,0.13
flowers,12,0.0,0.0,0.0,0.02
learning,12,0.01,0.01,0.0,0.07
recognised,12,0.0,0.0,0.0,0.01
popularly,12,0.0,0.0,0.0,0.0
variously,12,0.0,0.0,0.0,0.02
financial,12,0.0,0.0,0.0,0.01
wanting,12,0.0,0.0,0.0,0.01
vicinity,12,0.0,0.0,0.0,0.01
commented,12,0.01,0.01,0.0,0.06
celebrated,12,0.0,0.0,0.0,0.0
effective,12,0.0,0.0,0.0,0.0
supposed,12,0.0,0.0,0.0,0.01
gathered,12,0.0,0.0,0.0,0.01
collaboration,12,0.0,0.0,0.0,0.0
32,12,0.0,0.0,0.0,0.01
initial,12,0.0,0.0,0.0,0.01
ultimately,12,0.0,0.0,0.0,0.0
indians,12,0.01,0.01,0.0,0.03
point,12,0.01,0.0,0.0,0.02
russell,12,0.0,0.0,0.0,0.01
helen,12,0.0,0.0,0.0,0.01
ryan,12,0.0,0.0,0.0,0.01
1851,12,0.01,0.0,0.0,0.02
february,12,0.0,0.0,0.0,0.01
area,12,0.01,0.01,0.0,0.04
strip,12,0.0,0.0,0.0,0.01
highest,12,0.0,0.0,0.0,0.01
settlers,12,0.0,0.0,0.0,0.01
duel,12,0.0,0.0,0.0,0.0
parody,12,0.0,0.0,0.0,0.01
alberta,12,0.0,0.0,0.0,0.02
unclear,12,0.0,0.0,0.0,0.02
barber,12,0.01,0.01,0.0,0.04
portions,12,0.0,0.0,0.0,0.01
judge,12,0.0,0.0,0.0,0.01
decommissioned,12,0.01,0.0,0.0,0.02
divided,12,0.0,0.0,0.0,0.01
mount,12,0.0,0.0,0.0,0.01
books,12,0.01,0.0,0.0,0.03
areas,12,0.01,0.0,0.0,0.02
noted,12,0.0,0.0,0.0,0.01
never,12,0.01,0.0,0.0,0.01
rest,12,0.0,0.0,0.0,0.01
did,12,0.0,0.0,0.0,0.01
inlet,12,0.0,0.0,0.0,0.01
wives,12,0.0,0.0,0.0,0.01
enemies,12,0.0,0.0,0.0,0.01
amazon,12,0.01,0.01,0.0,0.04
resided,12,0.0,0.0,0.0,0.0
namesake,12,0.0,0.0,0.0,0.01
richardson,12,0.0,0.0,0.0,0.01
alias,12,0.0,0.0,0.0,0.01
creatures,12,0.0,0.0,0.0,0.01
colleagues,12,0.01,0.01,0.0,0.08
comics,12,0.0,0.0,0.0,0.01
maiden,12,0.0,0.0,0.0,0.01
hampshire,12,0.0,0.0,0.0,0.01
adaptation,12,0.0,0.0,0.0,0.01
documentary,12,0.0,0.0,0.0,0.01
artists,12,0.0,0.0,0.0,0.01
parent,12,0.0,0.0,0.0,0.01
sons,12,0.0,0.0,0.0,0.01
famed,12,0.0,0.0,0.0,0.0
accepted,12,0.0,0.0,0.0,0.01
grace,12,0.0,0.0,0.0,0.0
trust,12,0.0,0.0,0.0,0.01
extensively,12,0.0,0.0,0.0,0.0
reputation,12,0.0,0.0,0.0,0.0
represents,12,0.0,0.0,0.0,0.01
read,12,0.01,0.01,0.0,0.06
pursuit,12,0.0,0.0,0.0,0.01
harris,12,0.01,0.01,0.0,0.03
spirit,12,0.0,0.0,0.0,0.01
trap,12,0.0,0.0,0.0,0.01
occurred,12,0.0,0.0,0.0,0.0
me,12,0.0,0.0,0.0,0.01
ending,12,0.0,0.0,0.0,0.01
managed,12,0.0,0.0,0.0,0.01
joe,12,0.01,0.0,0.0,0.03
extant,12,0.01,0.01,0.0,0.07
human,12,0.01,0.01,0.0,0.03
1806,12,0.01,0.01,0.0,0.05
colonies,12,0.01,0.01,0.0,0.04
existed,12,0.0,0.0,0.0,0.01
team,12,0.01,0.0,0.0,0.03
martial,12,0.01,0.01,0.0,0.04
much,12,0.01,0.0,0.0,0.01
shocked,12,0.0,0.0,0.0,0.0
third,12,0.01,0.0,0.0,0.01
america,12,0.01,0.0,0.0,0.02
spelled,12,0.0,0.0,0.0,0.01
will,12,0.01,0.0,0.0,0.03
individuals,12,0.01,0.01,0.0,0.03
describes,12,0.0,0.0,0.0,0.01
editor,12,0.02,0.01,0.0,0.11
player,12,0.01,0.01,0.0,0.05
discovered,12,0.01,0.01,0.0,0.03
do,12,0.01,0.0,0.0,0.03
badger,12,0.0,0.0,0.0,0.01
anchored,12,0.0,0.0,0.0,0.01
successes,12,0.0,0.0,0.0,0.0
jungle,12,0.03,0.02,0.0,0.12
joke,12,0.0,0.0,0.0,0.01
regions,12,0.0,0.0,0.0,0.01
voices,12,0.0,0.0,0.0,0.01
impressive,12,0.0,0.0,0.0,0.0
predominantly,12,0.0,0.0,0.0,0.02
seal,12,0.01,0.01,0.0,0.03
cruise,12,0.01,0.01,0.0,0.02
acquisition,12,0.0,0.0,0.0,0.01
likes,12,0.0,0.0,0.0,0.0
comedy,12,0.0,0.0,0.0,0.01
colors,12,0.01,0.0,0.0,0.02
mate,12,0.0,0.0,0.0,0.01
mysterious,12,0.0,0.0,0.0,0.0
1943,12,0.0,0.0,0.0,0.01
entertainment,12,0.01,0.01,0.0,0.06
earned,12,0.01,0.01,0.0,0.06
boats,12,0.01,0.0,0.0,0.02
considerable,12,0.0,0.0,0.0,0.01
consists,12,0.0,0.0,0.0,0.0
relatively,12,0.01,0.0,0.0,0.03
1977,12,0.0,0.0,0.0,0.01
throughout,12,0.0,0.0,0.0,0.01
stronger,12,0.01,0.01,0.0,0.07
further,12,0.0,0.0,0.0,0.02
its,12,0.01,0.0,0.01,0.02
farming,12,0.01,0.01,0.0,0.02
thirteen,12,0.0,0.0,0.0,0.01
warm,12,0.0,0.0,0.0,0.03
raise,12,0.0,0.0,0.0,0.03
smith,12,0.01,0.01,0.0,0.08
bay,12,0.01,0.0,0.0,0.01
reported,12,0.0,0.0,0.0,0.01
2010,12,0.0,0.0,0.0,0.01
mark,12,0.01,0.0,0.0,0.03
half,12,0.01,0.0,0.0,0.02
young,12,0.01,0.0,0.0,0.03
perfect,12,0.0,0.0,0.0,0.04
variable,12,0.0,0.0,0.0,0.01
major,12,0.01,0.0,0.0,0.01
extending,12,0.0,0.0,0.0,0.02
bamboo,12,0.0,0.0,0.0,0.01
magical,12,0.0,0.0,0.0,0.01
pretty,12,0.01,0.0,0.0,0.04
god,12,0.0,0.0,0.0,0.01
challenged,12,0.0,0.0,0.0,0.01
recordings,12,0.0,0.0,0.0,0.0
studios,12,0.0,0.0,0.0,0.01
significantly,12,0.01,0.0,0.0,0.03
roles,12,0.0,0.0,0.0,0.0
apart,12,0.0,0.0,0.0,0.03
laid,12,0.01,0.01,0.0,0.04
jack,12,0.02,0.02,0.0,0.13
let,12,0.0,0.0,0.0,0.01
edwards,12,0.0,0.0,0.0,0.01
starring,12,0.01,0.01,0.0,0.02
man,12,0.01,0.0,0.01,0.02
rice,12,0.01,0.01,0.0,0.06
lost,12,0.01,0.0,0.0,0.03
feature,12,0.01,0.0,0.0,0.03
published,12,0.02,0.01,0.0,0.14
mori,12,0.01,0.01,0.0,0.13
know,12,0.0,0.0,0.0,0.02
date,12,0.0,0.0,0.0,0.01
dubbed,12,0.0,0.0,0.0,0.01
1935,12,0.0,0.0,0.0,0.0
elephant,12,0.0,0.0,0.0,0.01
1986,12,0.0,0.0,0.0,0.01
da,12,0.0,0.0,0.0,0.01
sara,12,0.0,0.0,0.0,0.01
illustrations,12,0.0,0.0,0.0,0.01
mask,12,0.0,0.0,0.0,0.01
flow,12,0.0,0.0,0.0,0.04
trace,12,0.0,0.0,0.0,0.0
behavior,12,0.0,0.0,0.0,0.02
tournament,12,0.01,0.0,0.0,0.03
treasure,12,0.0,0.0,0.0,0.0
underway,12,0.01,0.01,0.0,0.04
contributions,12,0.0,0.0,0.0,0.01
grove,12,0.0,0.0,0.0,0.01
copies,12,0.0,0.0,0.0,0.0
efforts,12,0.0,0.0,0.0,0.0
flown,12,0.01,0.0,0.0,0.01
missions,12,0.0,0.0,0.0,0.01
1942,12,0.01,0.0,0.0,0.02
vs,12,0.0,0.0,0.0,0.03
goddess,12,0.0,0.0,0.0,0.01
vision,12,0.0,0.0,0.0,0.01
guide,12,0.01,0.01,0.0,0.05
raising,12,0.0,0.0,0.0,0.0
sure,12,0.0,0.0,0.0,0.0
harm,12,0.0,0.0,0.0,0.0
opposing,12,0.0,0.0,0.0,0.01
territories,12,0.0,0.0,0.0,0.01
avoided,12,0.0,0.0,0.0,0.01
ancestor,12,0.01,0.01,0.0,0.05
variation,12,0.0,0.0,0.0,0.0
weeks,12,0.0,0.0,0.0,0.01
living,12,0.0,0.0,0.0,0.01
northwestern,12,0.0,0.0,0.0,0.02
lacking,12,0.0,0.0,0.0,0.02
castle,12,0.0,0.0,0.0,0.01
cheese,12,0.0,0.0,0.0,0.02
loved,12,0.0,0.0,0.0,0.0
sites,12,0.01,0.01,0.0,0.03
clean,12,0.0,0.0,0.0,0.01
46,12,0.01,0.0,0.0,0.03
author,12,0.0,0.0,0.0,0.01
resemble,12,0.01,0.0,0.0,0.03
finally,12,0.0,0.0,0.0,0.0
difficult,12,0.0,0.0,0.0,0.01
show,12,0.01,0.01,0.0,0.05
rainbow,12,0.0,0.0,0.0,0.02
paul,11,0.01,0.01,0.0,0.03
doug,11,0.01,0.0,0.0,0.03
chapel,11,0.0,0.0,0.0,0.01
spencer,11,0.0,0.0,0.0,0.01
james,11,0.01,0.01,0.0,0.02
bob,11,0.01,0.0,0.0,0.01
stephen,11,0.0,0.0,0.0,0.01
howard,11,0.01,0.01,0.0,0.06
organ,11,0.0,0.0,0.0,0.01
harold,11,0.0,0.0,0.0,0.01
darwin,11,0.0,0.0,0.0,0.02
stadium,11,0.0,0.0,0.0,0.01
letters,11,0.0,0.0,0.0,0.01
written,11,0.01,0.0,0.0,0.02
melbourne,11,0.0,0.0,0.0,0.01
undergo,11,0.0,0.0,0.0,0.01
virginia,11,0.0,0.0,0.0,0.01
warrant,11,0.0,0.0,0.0,0.01
before,11,0.01,0.0,0.0,0.02
winning,11,0.01,0.0,0.0,0.01
elected,11,0.01,0.0,0.0,0.02
maybe,11,0.0,0.0,0.0,0.0
1880,11,0.0,0.0,0.0,0.01
distinguish,11,0.0,0.0,0.0,0.01
colloquially,11,0.0,0.0,0.0,0.01
plot,11,0.0,0.0,0.0,0.0
league,11,0.0,0.0,0.0,0.01
oliver,11,0.0,0.0,0.0,0.01
cousin,11,0.0,0.0,0.0,0.01
said,11,0.0,0.0,0.0,0.01
academy,11,0.01,0.01,0.0,0.03
gordon,11,0.0,0.0,0.0,0.01
fellow,11,0.01,0.0,0.0,0.03
lincoln,11,0.01,0.01,0.0,0.03
structure,11,0.0,0.0,0.0,0.0
lee,11,0.01,0.01,0.0,0.03
britain,11,0.01,0.01,0.0,0.08
charleston,11,0.0,0.0,0.0,0.01
1856,11,0.0,0.0,0.0,0.01
if,11,0.01,0.01,0.0,0.03
presumed,11,0.01,0.01,0.0,0.04
transform,11,0.0,0.0,0.0,0.0
insists,11,0.0,0.0,0.0,0.01
legends,11,0.0,0.0,0.0,0.01
sculpture,11,0.0,0.0,0.0,0.01
shepherd,11,0.01,0.0,0.0,0.03
cattle,11,0.03,0.03,0.0,0.25
professor,11,0.0,0.0,0.0,0.01
court,11,0.0,0.0,0.0,0.01
extensive,11,0.0,0.0,0.0,0.01
assist,11,0.0,0.0,0.0,0.01
phoenix,11,0.01,0.0,0.0,0.01
enjoyed,11,0.0,0.0,0.0,0.0
al,11,0.0,0.0,0.0,0.01
1964,11,0.0,0.0,0.0,0.01
memorial,11,0.0,0.0,0.0,0.01
deal,11,0.0,0.0,0.0,0.01
proposed,11,0.0,0.0,0.0,0.01
sydney,11,0.0,0.0,0.0,0.01
rook,11,0.04,0.04,0.0,0.39
stars,11,0.0,0.0,0.0,0.01
themselves,11,0.0,0.0,0.0,0.03
final,11,0.01,0.01,0.0,0.08
recently,11,0.0,0.0,0.0,0.01
simply,11,0.01,0.0,0.0,0.03
1997,11,0.0,0.0,0.0,0.01
1836,11,0.0,0.0,0.0,0.01
1825,11,0.0,0.0,0.0,0.01
controversy,11,0.01,0.01,0.0,0.08
performer,11,0.0,0.0,0.0,0.0
gifts,11,0.0,0.0,0.0,0.01
shade,11,0.0,0.0,0.0,0.0
gay,11,0.0,0.0,0.0,0.01
forgotten,11,0.0,0.0,0.0,0.0
pseudonym,11,0.0,0.0,0.0,0.01
penny,11,0.0,0.0,0.0,0.02
manor,11,0.0,0.0,0.0,0.04
sick,11,0.01,0.0,0.0,0.04
carved,11,0.0,0.0,0.0,0.02
lantern,11,0.01,0.0,0.0,0.04
fantasy,11,0.0,0.0,0.0,0.0
communities,11,0.0,0.0,0.0,0.01
famously,11,0.0,0.0,0.0,0.0
replied,11,0.0,0.0,0.0,0.01
clay,11,0.02,0.02,0.0,0.13
herald,11,0.0,0.0,0.0,0.02
listen,11,0.0,0.0,0.0,0.0
edited,11,0.0,0.0,0.0,0.01
narrowly,11,0.01,0.01,0.0,0.07
alarm,11,0.0,0.0,0.0,0.0
derivative,11,0.01,0.0,0.0,0.02
leadership,11,0.0,0.0,0.0,0.0
suggest,11,0.0,0.0,0.0,0.01
impression,11,0.0,0.0,0.0,0.01
equally,11,0.0,0.0,0.0,0.03
alfred,11,0.01,0.0,0.0,0.03
welsh,11,0.01,0.01,0.0,0.04
1887,11,0.0,0.0,0.0,0.02
recalls,11,0.0,0.0,0.0,0.01
